2.5821e+00 2.3212e+00 2.0712e+00 1.8317e+00 1.6018e+00 1.3808e+00 1.1679e+00 9.6208e-01 7.6227e-01 5.6734e-01 3.7614e-01 1.8744e-01 0.0000e+00 -1.8744e-01 -3.7614e-01 -5.6734e-01 -7.6227e-01 -9.6208e-01 -1.1679e+00 -1.3808e+00 -1.6018e+00 -1.8317e+00 -2.0712e+00 -2.3212e+00 -2.5821e+00
2.1873e+00 1.9598e+00 1.7434e+00 1.5373e+00 1.3409e+00 1.1532e+00 9.7341e-01 8.0045e-01 6.3328e-01 4.7081e-01 3.1188e-01 1.5534e-01 0.0000e+00 -1.5534e-01 -3.1188e-01 -4.7081e-01 -6.3328e-01 -8.0045e-01 -9.7341e-01 -1.1532e+00 -1.3409e+00 -1.5373e+00 -1.7434e+00 -1.9598e+00 -2.1873e+00
1.8245e+00 1.6294e+00 1.4451e+00 1.2708e+00 1.1057e+00 9.4880e-01 7.9930e-01 6.5619e-01 5.1844e-01 3.8502e-01 2.5486e-01 1.2688e-01 0.0000e+00 -1.2688e-01 -2.5486e-01 -3.8502e-01 -5.1844e-01 -6.5619e-01 -7.9930e-01 -9.4880e-01 -1.1057e+00 -1.2708e+00 -1.4451e+00 -1.6294e+00 -1.8245e+00
1.5049e+00 1.3400e+00 1.1851e+00 1.0395e+00 9.0235e-01 7.7277e-01 6.4987e-01 5.3271e-01 4.2037e-01 3.1189e-01 2.0631e-01 1.0267e-01 -9.6433e-16 -1.0267e-01 -2.0631e-01 -3.1189e-01 -4.2037e-01 -5.3271e-01 -6.4987e-01 -7.7277e-01 -9.0235e-01 -1.0395e+00 -1.1851e+00 -1.3400e+00 -1.5049e+00
1.2323e+00 1.0943e+00 9.6541e-01 8.4490e-01 7.3195e-01 6.2573e-01 5.2541e-01 4.3014e-01 3.3907e-01 2.5137e-01 1.6618e-01 8.2671e-02 0.0000e+00 -8.2671e-02 -1.6618e-01 -2.5137e-01 -3.3907e-01 -4.3014e-01 -5.2541e-01 -6.2573e-01 -7.3195e-01 -8.4490e-01 -9.6541e-01 -1.0943e+00 -1.2323e+00
1.0051e+00 8.9044e-01 7.8389e-01 6.8471e-01 5.9217e-01 5.0548e-01 4.2389e-01 3.4665e-01 2.7302e-01 2.0226e-01 1.3365e-01 6.6469e-02 0.0000e+00 -6.6469e-02 -1.3365e-01 -2.0226e-01 -2.7302e-01 -3.4665e-01 -4.2389e-01 -5.0548e-01 -5.9217e-01 -6.8471e-01 -7.8389e-01 -8.9044e-01 -1.0051e+00
8.3363e-01 7.3714e-01 6.4785e-01 5.6505e-01 4.8804e-01 4.1611e-01 3.4861e-01 2.8485e-01 2.2420e-01 1.6601e-01 1.0966e-01 5.4523e-02 0.0000e+00 -5.4523e-02 -1.0966e-01 -1.6601e-01 -2.2420e-01 -2.8485e-01 -3.4861e-01 -4.1611e-01 -4.8804e-01 -5.6505e-01 -6.4785e-01 -7.3714e-01 -8.3363e-01
6.7869e-01 5.9911e-01 5.2574e-01 4.5792e-01 3.9503e-01 3.3646e-01 2.8163e-01 2.2995e-01 1.8088e-01 1.3387e-01 8.8397e-02 4.3944e-02 0.0000e+00 -4.3944e-02 -8.8397e-02 -1.3387e-01 -1.8088e-01 -2.2995e-01 -2.8163e-01 -3.3646e-01 -3.9503e-01 -4.5792e-01 -5.2574e-01 -5.9911e-01 -6.7869e-01
5.4586e-01 4.8114e-01 4.2164e-01 3.6682e-01 3.1611e-01 2.6900e-01 2.2499e-01 1.8359e-01 1.4433e-01 1.0678e-01 7.0490e-02 3.5037e-02 -9.6433e-16 -3.5037e-02 -7.0490e-02 -1.0678e-01 -1.4433e-01 -1.8359e-01 -2.2499e-01 -2.6900e-01 -3.1611e-01 -3.6682e-01 -4.2164e-01 -4.8114e-01 -5.4586e-01
4.3603e-01 3.8384e-01 3.3600e-01 2.9202e-01 2.5144e-01 2.1381e-01 1.7871e-01 1.4575e-01 1.1454e-01 8.4708e-02 5.5906e-02 2.7784e-02 0.0000e+00 -2.7784e-02 -5.5906e-02 -8.4708e-02 -1.1454e-01 -1.4575e-01 -1.7871e-01 -2.1381e-01 -2.5144e-01 -2.9202e-01 -3.3600e-01 -3.8384e-01 -4.3603e-01
3.4739e-01 3.0549e-01 2.6717e-01 2.3201e-01 1.9963e-01 1.6965e-01 1.4173e-01 1.1554e-01 9.0763e-02 6.7108e-02 4.4282e-02 2.2005e-02 -9.6433e-16 -2.2005e-02 -4.4282e-02 -6.7108e-02 -9.0763e-02 -1.1554e-01 -1.4173e-01 -1.6965e-01 -1.9963e-01 -2.3201e-01 -2.6717e-01 -3.0549e-01 -3.4739e-01
2.7691e-01 2.4331e-01 2.1263e-01 1.8453e-01 1.5869e-01 1.3479e-01 1.1256e-01 9.1728e-02 7.2040e-02 5.3253e-02 3.5135e-02 1.7458e-02 0.0000e+00 -1.7458e-02 -3.5135e-02 -5.3253e-02 -7.2040e-02 -9.1728e-02 -1.1256e-01 -1.3479e-01 -1.5869e-01 -1.8453e-01 -2.1263e-01 -2.4331e-01 -2.7691e-01
2.2568e-01 1.9818e-01 1.7310e-01 1.5015e-01 1.2907e-01 1.0959e-01 9.1490e-02 7.4539e-02 5.8529e-02 4.3259e-02 2.8538e-02 1.4179e-02 0.0000e+00 -1.4179e-02 -2.8538e-02 -4.3259e-02 -5.8529e-02 -7.4539e-02 -9.1490e-02 -1.0959e-01 -1.2907e-01 -1.5015e-01 -1.7310e-01 -1.9818e-01 -2.2568e-01
1.8083e-01 1.5870e-01 1.3855e-01 1.2014e-01 1.0323e-01 8.7626e-02 7.3133e-02 5.9571e-02 4.6767e-02 3.4562e-02 2.2798e-02 1.1326e-02 0.0000e+00 -1.1326e-02 -2.2798e-02 -3.4562e-02 -4.6767e-02 -5.9571e-02 -7.3133e-02 -8.7626e-02 -1.0323e-01 -1.2014e-01 -1.3855e-01 -1.5870e-01 -1.8083e-01
1.4569e-01 1.2781e-01 1.1154e-01 9.6685e-02 8.3055e-02 7.0484e-02 5.8815e-02 4.7899e-02 3.7599e-02 2.7783e-02 1.8326e-02 9.1040e-03 0.0000e+00 -9.1040e-03 -1.8326e-02 -2.7783e-02 -3.7599e-02 -4.7899e-02 -5.8815e-02 -7.0484e-02 -8.3055e-02 -9.6685e-02 -1.1154e-01 -1.2781e-01 -1.4569e-01
1.1644e-01 1.0211e-01 8.9085e-02 7.7197e-02 6.6299e-02 5.6253e-02 4.6931e-02 3.8216e-02 2.9995e-02 2.2162e-02 1.4617e-02 7.2614e-03 0.0000e+00 -7.2614e-03 -1.4617e-02 -2.2162e-02 -2.9995e-02 -3.8216e-02 -4.6931e-02 -5.6253e-02 -6.6299e-02 -7.7197e-02 -8.9085e-02 -1.0211e-01 -1.1644e-01
8.9283e-02 7.8272e-02 6.8268e-02 5.9143e-02 5.0782e-02 4.3079e-02 3.5935e-02 2.9258e-02 2.2962e-02 1.6964e-02 1.1188e-02 5.5577e-03 0.0000e+00 -5.5577e-03 -1.1188e-02 -1.6964e-02 -2.2962e-02 -2.9258e-02 -3.5935e-02 -4.3079e-02 -5.0782e-02 -5.9143e-02 -6.8268e-02 -7.8272e-02 -8.9283e-02
