9.789450370445907268e+00 8.390696919769753848e+00 6.992027459880268303e+00 5.593443544826513403e+00 4.194946881796076887e+00 2.796539341584192595e+00 1.398222969958174078e+00 0.000000000000000000e+00 -1.398127134474847821e+00 -2.796155784319436677e+00 -4.194083069158269339e+00 -5.591905860062714950e+00 -6.989620760651349407e+00 -8.387224086453858973e+00 -9.784711842357344480e+00 -1.118207969793165901e+01 -1.257932296040770836e+01 -1.397643654505492528e+01 -1.537341494267286279e+01 -1.677025218387707994e+01 -1.816694179982158985e+01 -1.956347677895251280e+01 -2.095984951933855100e+01 -2.235605177606509741e+01 -2.375207460311265706e+01 -2.514790828906460973e+01 -2.654354228590283782e+01 -2.793896513005202209e+01 -2.933416435471778527e+01 -3.072912639243613242e+01 -3.212383646660111935e+01 -3.351827847056578236e+01 -3.491243483271226467e+01 -3.630628636565812428e+01 -3.769981209749990114e+01 -3.909298908268812056e+01 -4.048579218976677652e+01 -4.187819386279801392e+01 -4.327016385280139588e+01 -4.466166891497252323e+01 -4.605267246677532711e+01 -4.744313420122175984e+01 -4.883300964872650241e+01 -5.022224967983758859e+01 -5.161079993984976966e+01 -5.299860020477701283e+01 -5.438558364633420439e+01 -5.577167599139706766e+01 -5.715679455879566717e+01 -5.854084715315567422e+01 -5.992373079170754124e+01 -6.130533023539480553e+01 -6.268551629002764258e+01 -6.406414383641826760e+01 -6.544104954008500385e+01 -6.681604918083525035e+01 -6.818893452983108716e+01 -6.955946968595326041e+01 -7.092738676356222527e+01 -7.229238079900473224e+01 -7.365410371196310280e+01 -7.501215711806410980e+01 -7.636608373844869391e+01 -7.771535708677723164e+01 -7.905936902964737101e+01 -8.039741470613887486e+01 -8.172867414718221823e+01 -8.305218974310078295e+01 -8.436683845028461803e+01 -8.567129728021296842e+01 -8.696400013939003770e+01 -8.824308343376553410e+01 -8.950631693654428034e+01 -9.075101512463352549e+01 -9.197392233374411319e+01 -9.317106238122356388e+01 -9.433753930838571478e+01 -9.546726987057797942e+01 -9.655261914449459937e+01 -9.758389607435969992e+01 -9.854864235351701041e+01 -9.943060926858760240e+01 -1.002082509459806090e+02 -1.008524453740223521e+02 -1.013229388964134330e+02 -1.015625931470874974e+02 -1.014876614904898702e+02 -1.009704577289334395e+02 -9.980634118122553389e+01 -9.764517139418157399e+01 -9.383131773628015537e+01
9.839214072354343088e+00 8.433232688919055420e+00 7.027368242420586775e+00 5.621626050471514979e+00 4.216011810350506650e+00 2.810531623684456637e+00 1.405192022957863385e+00 0.000000000000000000e+00 -1.405036963379970194e+00 -2.809910862428687484e+00 -4.214613133950334323e+00 -5.619134618053643671e+00 -7.023465516897376304e+00 -8.427595350163745280e+00 -9.831512906960938381e+00 -1.123520619382255603e+01 -1.263866237843780205e+01 -1.404186772870547451e+01 -1.544480754665927513e+01 -1.684746609676223983e+01 -1.824982652801062599e+01 -1.965187078922286545e+01 -2.105357953681749095e+01 -2.245493203429974827e+01 -2.385590604258550584e+01 -2.525647770018406391e+01 -2.665662139214036586e+01 -2.805630960650339034e+01 -2.945551277692675285e+01 -3.085419910983360836e+01 -3.225233439437209881e+01 -3.364988179315431438e+01 -3.504680161150379547e+01 -3.644305104262901551e+01 -3.783858388578404686e+01 -3.923335023406991695e+01 -4.062729612805348012e+01 -4.202036317083383921e+01 -4.341248809954635846e+01 -4.480360230755367468e+01 -4.619363131070287665e+01 -4.758249415001900928e+01 -4.897010272201072922e+01 -5.035636102637166545e+01 -5.174116431920831616e+01 -5.312439815798142462e+01 -5.450593732203635255e+01 -5.588564458985118932e+01 -5.726336935085530655e+01 -5.863894602574866610e+01 -6.001219226454026057e+01 -6.138290688584557131e+01 -6.275086751410934482e+01 -6.411582786307306492e+01 -6.547751460362246689e+01 -6.683562374167300391e+01 -6.818981641640151281e+01 -6.953971401014266007e+01 -7.088489243768334802e+01 -7.222487545321195057e+01 -7.355912677616473161e+01 -7.488704079044059370e+01 -7.620793151199829651e+01 -7.752101944378208032e+01 -7.882541583891676851e+01 -8.012010376593845251e+01 -8.140391520350823384e+01 -8.267550317275839689e+01 -8.393330762371327580e+01 -8.517551340056304809e+01 -8.639999807937667242e+01 -8.760426674364094879e+01 -8.878536975307302725e+01 -8.993979814285276575e+01 -9.106334927144852998e+01 -9.215095241850306707e+01 -9.319643975236884614e+01 -9.419224168910535866e+01 -9.512897591832188482e+01 -9.599488420120830767e+01 -9.677504686317620042e+01 -9.745026530588810942e+01 -9.799543603229786015e+01 -9.837712292226417787e+01 -9.854982224358344922e+01 -9.845001069410639616e+01 -9.798625355257570391e+01 -9.702190138394763608e+01 -9.534282095290258496e+01 -9.259201228281891360e+01 -8.812128476139092470e+01
9.899371342208056035e+00 8.484245318690881277e+00 7.069414436127316570e+00 5.654886997629702705e+00 4.240671918599026036e+00 2.826778765005724559e+00 1.413217794418782702e+00 0.000000000000000000e+00 -1.412862842297204935e+00 -2.825358123067100991e+00 -4.237472345042523791e+00 -5.649191064626736924e+00 -7.060498829024331791e+00 -8.471379108594970120e+00 -9.881814224017221093e+00 -1.129178526780723679e+01 -1.270127201969070896e+01 -1.411025285527365547e+01 -1.551870464740007272e+01 -1.692660265951838738e+01 -1.833392043030435303e+01 -1.974062964870674364e+01 -2.114670001848930880e+01 -2.255209911123380451e+01 -2.395679220665608611e+01 -2.536074211894914399e+01 -2.676390900771476211e+01 -2.816625017187856983e+01 -2.956771982477952321e+01 -3.096826884841006233e+01 -3.236784452452421590e+01 -3.376639024004324341e+01 -3.516384516385657122e+01 -3.656014389173545709e+01 -3.795521605564041323e+01 -3.934898589320185636e+01 -4.074137177257405540e+01 -4.213228566719256207e+01 -4.352163257419366715e+01 -4.490930986935236291e+01 -4.629520659035262042e+01 -4.767920263898299993e+01 -4.906116789142722467e+01 -5.044096120415002105e+01 -5.181842930091531230e+01 -5.319340552416379353e+01 -5.456570843124623593e+01 -5.593514021276828885e+01 -5.730148490645729709e+01 -5.866450637536565438e+01 -6.002394601373188010e+01 -6.137952013721732669e+01 -6.273091700627474410e+01 -6.407779342177194337e+01 -6.541977082028404311e+01 -6.675643078217437676e+01 -6.808730984807122866e+01 -6.941189351776250760e+01 -7.072960927883536897e+01 -7.203981847915559911e+01 -7.334180681573657523e+01 -7.463477316026649078e+01 -7.591781637541200212e+01 -7.718991969175662859e+01 -7.844993210719911758e+01 -7.969654613111748631e+01 -8.092827101406523127e+01 -8.214340036563557135e+01 -8.333997274807155975e+01 -8.451572341253603327e+01 -8.566802477773330793e+01 -8.679381247764933960e+01 -8.788949273993247857e+01 -8.895082537024907765e+01 -8.997277451682927563e+01 -9.094931637582747896e+01 -9.187318860739101467e+01 -9.273555972405996783e+01 -9.352558688156813105e+01 -9.422981533558285605e+01 -9.483134887868979490e+01 -9.530868175089480587e+01 -9.563401769939328290e+01 -9.577078992641324362e+01 -9.566989468391638241e+01 -9.526377363983338853e+01 -9.445673125374329970e+01 -9.310828805776355921e+01 -9.100273108352533313e+01 -8.778874804978825352e+01 -8.284582320818039136e+01
9.856682474914192582e+00 8.447693691964520468e+00 7.038979210933284492e+00 5.630551815939690563e+00 4.222425149978558778e+00 2.814613768926494508e+00 1.407133199292409875e+00 0.000000000000000000e+00 -1.406768171484775509e+00 -2.813152488341878144e+00 -4.219132878528426112e+00 -5.624687943447332472e+00 -7.029794870710045274e+00 -8.434429340507252348e+00 -9.838565425054767388e+00 -1.124217548053096039e+01 -1.264523003086290842e+01 -1.404769764265484078e+01 -1.544954479048070617e+01 -1.685073571168229023e+01 -1.825123224972343650e+01 -1.965099368505213207e+01 -2.104997655230810594e+01 -2.244813444258500112e+01 -2.384541778931680156e+01 -2.524177363619325121e+01 -2.663714538532832066e+01 -2.803147252370112241e+01 -2.942469032565225007e+01 -3.081672952895636541e+01 -3.220751598168975249e+01 -3.359697025676832993e+01 -3.498500723064128692e+01 -3.637153562217784497e+01 -3.775645748727363582e+01 -3.913966766411528653e+01 -4.052105316336676566e+01 -4.190049249676376064e+01 -4.327785493670423733e+01 -4.465299969838442706e+01 -4.602577503482538646e+01 -4.739601723373326081e+01 -4.876354950350632578e+01 -5.012818073379396822e+01 -5.148970411377955969e+01 -5.284789558873559656e+01 -5.420251213231122733e+01 -5.555328980835741959e+01 -5.689994159177301469e+01 -5.824215491270837930e+01 -5.957958888232735717e+01 -6.091187115098563964e+01 -6.223859434085622411e+01 -6.355931198439450469e+01 -6.487353388714836910e+01 -6.618072081775380866e+01 -6.748027840882991768e+01 -6.877155012901606312e+01 -7.005380915747841186e+01 -7.132624895637231077e+01 -7.258797229213294600e+01 -7.383797840057479789e+01 -7.507514792038668361e+01 -7.629822513036607745e+01 -7.750579691187792264e+01 -7.869626771172087842e+01 -7.986782959121690340e+01 -8.101842620028789099e+01 -8.214570919026007800e+01 -8.324698514770580005e+01 -8.431915055342919629e+01 -8.535861148780418262e+01 -8.636118373182219443e+01 -8.732196742812763546e+01 -8.823518838195556668e+01 -8.909399511498199331e+01 -8.989019649680062685e+01 -9.061391847551055889e+01 -9.125314899105140398e+01 -9.179312573119074159e+01 -9.221549883767035283e+01 -9.249716449338072266e+01 -9.260860558426217892e+01 -9.251147366961073715e+01 -9.215496568888713114e+01 -9.147021354099584300e+01 -9.036124889068831578e+01 -8.868973723542838172e+01 -8.624758024540854251e+01 -8.270371516821134605e+01 -7.748896324403996516e+01
9.767000406147433367e+00 8.370639567667121028e+00 6.974607575079229349e+00 5.578921025481726303e+00 4.183597583340669779e+00 2.788656047673553129e+00 1.394116423799427462e+00 0.000000000000000000e+00 -1.393670570535938458e+00 -2.786871182079816656e+00 -4.179576182601118184e+00 -5.571758273394604721e+00 -6.963388401572914610e+00 -8.354435644851900378e+00 -9.744867088001250011e+00 -1.113464769027603829e+01 -1.252374014307586947e+01 -1.391210471700710016e+01 -1.529969909744096590e+01 -1.668647820756937961e+01 -1.807239401785798094e+01 -1.945739534068358978e+01 -2.084142760881373491e+01 -2.222443263624450438e+01 -2.360634835975202606e+01 -2.498710855933165575e+01 -2.636664255549586500e+01 -2.774487488117280876e+01 -2.912172492568594251e+01 -3.049710654800332321e+01 -3.187092765611053480e+01 -3.324308974898210778e+01 -3.461348741719675104e+01 -3.598200779774706604e+01 -3.734852997803692887e+01 -3.871292434341272326e+01 -4.007505186183965407e+01 -4.143476329848633810e+01 -4.279189835200448755e+01 -4.414628470316410613e+01 -4.549773696520215793e+01 -4.684605552372948267e+01 -4.819102525228584000e+01 -4.953241408758607633e+01 -5.086997144610692345e+01 -5.220342646086409388e+01 -5.353248601393927686e+01 -5.485683253643494339e+01 -5.617612154295781579e+01 -5.748997886229686571e+01 -5.879799751950157116e+01 -6.009973421685701567e+01 -6.139470535201907353e+01 -6.268238250047020443e+01 -6.396218727606252941e+01 -6.523348546718064256e+01 -6.649558032630331184e+01 -6.774770486659558344e+01 -6.898901298951044225e+01 -7.021856923077837109e+01 -7.143533686676073557e+01 -7.263816406650852286e+01 -7.382576770381692199e+01 -7.499671435388468410e+01 -7.614939788526153563e+01 -7.728201291205384393e+01 -7.839252318363517702e+01 -7.947862374539873542e+01 -8.053769538508895209e+01 -8.156674945803800370e+01 -8.256236062321421798e+01 -8.352058426614172504e+01 -8.443685435605964074e+01 -8.530585606820656608e+01 -8.612136552680854606e+01 -8.687604623156008188e+01 -8.756118772200176181e+01 -8.816636618548538706e+01 -8.867899802393026221e+01 -8.908374421873337212e+01 -8.936170290284013618e+01 -8.948929505905519477e+01 -8.943669509414654328e+01 -8.916556812565684709e+01 -8.862571788401081108e+01 -8.774995905868244961e+01 -8.644596598407710530e+01 -8.458268786987079579e+01 -8.196631545945717789e+01 -7.829428980395536541e+01 -7.305714767766160378e+01
9.675211094283380220e+00 8.291819020020968267e+00 6.908797810583006793e+00 5.526167456390878918e+00 4.143949202289664235e+00 2.762165626462694590e+00 1.380840724641035688e+00 0.000000000000000000e+00 -1.380329440832613663e+00 -2.760118785194710878e+00 -4.139337404733641534e+00 -5.517952738129165091e+00 -6.895930165601520834e+00 -8.273232874557344019e+00 -9.649821715664669952e+00 -1.102565504858467271e+01 -1.240068857651421297e+01 -1.377487516861074113e+01 -1.514816466928414052e+01 -1.652050369323685075e+01 -1.789183540502378733e+01 -1.926209928177877373e+01 -2.063123085761383280e+01 -2.199916144804274509e+01 -2.336581785260494470e+01 -2.473112203366905248e+01 -2.609499076917506954e+01 -2.745733527682497055e+01 -2.881806080695056593e+01 -3.017706620096969061e+01 -3.153424341198455139e+01 -3.288947698366482086e+01 -3.424264348309922212e+01 -3.559361088276916973e+01 -3.694223788619905946e+01 -3.828837319115154258e+01 -3.963185468344787665e+01 -4.097250855359607868e+01 -4.231014832737002251e+01 -4.364457380029062250e+01 -4.497556986458378248e+01 -4.630290521559219030e+01 -4.762633092277157232e+01 -4.894557884825093197e+01 -5.026035989342751975e+01 -5.157036205113893601e+01 -5.287524823752175962e+01 -5.417465387362260287e+01 -5.546818418207706713e+01 -5.675541115853637564e+01 -5.803587017084699795e+01 -5.930905613103998064e+01 -6.057441917569069290e+01 -6.183135977882605516e+01 -6.307922320785521464e+01 -6.431729321644507991e+01 -6.554478484817528283e+01 -6.676083620032382271e+01 -6.796449896716566741e+01 -6.915472754528833832e+01 -7.033036643783492536e+01 -7.149013563790025216e+01 -7.263261360043948400e+01 -7.375621732292347588e+01 -7.485917894216980528e+01 -7.593951811105823424e+01 -7.699500923440930933e+01 -7.802314240485854668e+01 -7.902107656877103636e+01 -7.998558304367605842e+01 -8.091297696662860517e+01 -8.179903352654727655e+01 -8.263888484987640481e+01 -8.342689206128140711e+01 -8.415648517170755838e+01 -8.481996081759061212e+01 -8.540822412380182982e+01 -8.591045552167362587e+01 -8.631367531769350876e+01 -8.660216670197870314e+01 -8.675669923519652116e+01 -8.675346539078117303e+01 -8.656259484318346153e+01 -8.614603077319073066e+01 -8.545441217870683204e+01 -8.442235028630187799e+01 -8.296099471059615382e+01 -8.094577321893824262e+01 -7.819493204780143003e+01 -7.442890168528990102e+01 -6.918442482099925428e+01
9.566861872514188292e+00 8.198752169343801910e+00 6.831073277494480678e+00 5.463848235933357778e+00 4.097101532265180701e+00 2.730859193356097059e+00 1.365148881990384533e+00 0.000000000000000000e+00 -1.364556201656517587e+00 -2.728486505347742508e+00 -4.091755601195482761e+00 -5.454325952863110061e+00 -6.816157654042676484e+00 -8.177208274920069186e+00 -9.537432697830368511e+00 -1.089678294124425051e+01 -1.225520797114966598e+01 -1.361265349879900022e+01 -1.496906176370143449e+01 -1.632437130062504238e+01 -1.767851668925709419e+01 -1.903142828503371931e+01 -2.038303192950101916e+01 -2.173324863840099752e+01 -2.308199426548825173e+01 -2.442917913987279732e+01 -2.577470767444702915e+01 -2.711847794268978618e+01 -2.846038122083991695e+01 -2.980030149209431656e+01 -3.113811490910433122e+01 -3.247368921060915170e+01 -3.380688308755833305e+01 -3.513754549351605050e+01 -3.646551489350595432e+01 -3.779061844473478260e+01 -3.911267110180397566e+01 -4.043147463807591890e+01 -4.174681657377601596e+01 -4.305846900016455692e+01 -4.436618728767732023e+01 -4.566970866427450204e+01 -4.696875064831837676e+01 -4.826300931807428185e+01 -4.955215739733564817e+01 -5.083584213365721638e+01 -5.211368294214708641e+01 -5.338526878362224437e+01 -5.465015524106878075e+01 -5.590786125259577943e+01 -5.715786545227527427e+01 -5.839960206218987082e+01 -5.963245626939254862e+01 -6.085575900998863830e+01 -6.206878106875215195e+01 -6.327072638607255328e+01 -6.446072444392333978e+01 -6.563782157811716900e+01 -6.680097103431398864e+01 -6.794902154869706123e+01 -6.908070418920753752e+01 -7.019461713744111364e+01 -7.128920802183334615e+01 -7.236275332571153740e+01 -7.341333428404837491e+01 -7.443880854350400966e+01 -7.543677668240839296e+01 -7.640454245828496482e+01 -7.733906535332252474e+01 -7.823690359933166860e+01 -7.909414535026300541e+01 -7.990632498578605691e+01 -8.066832060707814378e+01 -8.137422752912021906e+01 -8.201720083992482557e+01 -8.258925767292380726e+01 -8.308102639929917643e+01 -8.348142498783050769e+01 -8.377724350066087311e+01 -8.395259479491187449e+01 -8.398818081608781938e+01 -8.386029567980870070e+01 -8.353944443688293120e+01 -8.298838580814701515e+01 -8.215928472110938685e+01 -8.098943829889199719e+01 -7.939461336098473510e+01 -7.725816226501625295e+01 -7.441214505941123036e+01 -7.060187634406456425e+01 -6.541148371231609815e+01
9.406340206617411326e+00 8.061075979440456507e+00 6.716266370751928783e+00 5.371937207790080215e+00 4.028115925991929025e+00 2.684831669384458941e+00 1.342115397600893489e+00 0.000000000000000000e+00 -1.341479582594996556e+00 -2.682286227977559889e+00 -4.022380493852652172e+00 -5.361720469686933832e+00 -6.700261618399005137e+00 -8.037956607113017071e+00 -9.374755126129292293e+00 -1.071060369518943389e+01 -1.204544545603190642e+01 -1.337921995013731191e+01 -1.471186288046451374e+01 -1.604330585586043867e+01 -1.737347611670298519e+01 -1.870229624019395587e+01 -2.002968382356212018e+01 -2.135555114326189852e+01 -2.267980478805661093e+01 -2.400234526365757759e+01 -2.532306656634334274e+01 -2.664185572270843494e+01 -2.795859229238196519e+01 -2.927314783020549527e+01 -3.058538530396875998e+01 -3.189515846335362070e+01 -3.320231115523639431e+01 -3.450667657992604376e+01 -3.580807648226633688e+01 -3.710632027079444129e+01 -3.840120405730335307e+01 -3.969250960819622520e+01 -4.098000319791758272e+01 -4.226343435348328370e+01 -4.354253447767842289e+01 -4.481701533681659555e+01 -4.608656739702106364e+01 -4.735085799074893487e+01 -4.860952929267792655e+01 -4.986219608105370327e+01 -5.110844325706618463e+01 -5.234782309069052531e+01 -5.357985215659153511e+01 -5.480400791798201965e+01 -5.601972490960127971e+01 -5.722639046300858467e+01 -5.842333990791698284e+01 -5.960985117200183225e+01 -6.078513868810286169e+01 -6.194834650150426114e+01 -6.309854045039179482e+01 -6.423469926886073722e+01 -6.535570443298597354e+01 -6.646032853517749572e+01 -6.754722192870498532e+01 -6.861489733075769948e+01 -6.966171200596569690e+01 -7.068584706935834561e+01 -7.168528334351799458e+01 -7.265777307293205922e+01 -7.360080663080100294e+01 -7.451157313845438068e+01 -7.538691363950952962e+01 -7.622326510858916038e+01 -7.701659309797378228e+01 -7.776231019302110781e+01 -7.845517659860215076e+01 -7.908917802755625814e+01 -7.965737448110252217e+01 -8.015171131064235510e+01 -8.056278084274215701e+01 -8.087951838910630897e+01 -8.108880994750276727e+01 -8.117497918928104639e+01 -8.111910653208005328e+01 -8.089810997246375734e+01 -8.048348016256139204e+01 -7.983950038470310062e+01 -7.892067523417240693e+01 -7.766789856090795752e+01 -7.600252192750156155e+01 -7.381673005924805864e+01 -7.095695103132152326e+01 -6.719286223428467508e+01 -6.215254830504390782e+01
9.175119037401735511e+00 7.862777159935983029e+00 6.550920772591275920e+00 5.239578881641694608e+00 3.928782243104540939e+00 2.618563472321832730e+00 1.308957160683116072e+00 0.000000000000000000e+00 -1.308269084918085801e+00 -2.615808794891627986e+00 -3.922575305558061665e+00 -5.228522106420789406e+00 -6.533599829003414960e+00 -7.837756063287575792e+00 -9.140935161542227405e+00 -1.044307802857250600e+01 -1.174412189733121537e+01 -1.304400008873852812e+01 -1.434264175445174239e+01 -1.563997160120743324e+01 -1.693590959523057649e+01 -1.823037064505945537e+01 -1.952326426097494050e+01 -2.081449418904442439e+01 -2.210395801759048595e+01 -2.339154675367241154e+01 -2.467714436691894520e+01 -2.596062729777096578e+01 -2.724186392688112335e+01 -2.852071400206229157e+01 -2.979702801878314133e+01 -3.107064654975928875e+01 -3.234139951868353080e+01 -3.360910541256914996e+01 -3.487357042652611483e+01 -3.613458753405951995e+01 -3.739193547513637839e+01 -3.864537765331316876e+01 -3.989466093212259779e+01 -4.113951431966857086e+01 -4.237964752894200160e+01 -4.361474939971959230e+01 -4.484448616600759863e+01 -4.606849955079255210e+01 -4.728640466731798853e+01 -4.849778770315271714e+01 -4.970220335987699656e+01 -5.089917201719988071e+01 -5.208817658562526987e+01 -5.326865900627247186e+01 -5.444001634996187278e+01 -5.560159646001670808e+01 -5.675269307414278330e+01 -5.789254034994550580e+01 -5.902030670575346250e+01 -6.013508787297445934e+01 -6.123589903763439679e+01 -6.232166592632129465e+01 -6.339121466455011955e+01 -6.444326020241558695e+01 -6.547639306180941787e+01 -6.648906410953665613e+01 -6.747956699886560727e+01 -6.844601784516218856e+01 -6.938633160501139230e+01 -7.029819450698607852e+01 -7.117903172844047788e+01 -7.202596931624960064e+01 -7.283578909648036870e+01 -7.360487498964081965e+01 -7.432914871810780255e+01 -7.500399232368098978e+01 -7.562415415343488689e+01 -7.618363394547972689e+01 -7.667554124218005995e+01 -7.709191941219999933e+01 -7.742352482536961134e+01 -7.765954681143348637e+01 -7.778724833929645399e+01 -7.779149889895168712e+01 -7.765415823093218251e+01 -7.735324955352356824e+01 -7.686182887783544970e+01 -7.614640384347777058e+01 -7.516466385948187678e+01 -7.386211786275987379e+01 -7.216692022677700891e+01 -6.998152046809696003e+01 -6.716833854237764001e+01 -6.352310797709299095e+01 -5.871926481720799273e+01
8.945562459162889724e+00 7.665880105631996955e+00 6.386724808000483478e+00 5.108127344858337082e+00 3.830120382637953291e+00 2.552738592885993807e+00 1.276018777147568617e+00 0.000000000000000000e+00 -1.275276269185089628e+00 -2.549766005126133273e+00 -3.823422465485557975e+00 -5.096196018962732666e+00 -6.368033961832741952e+00 -7.638880322072226114e+00 -8.908675650140279956e+00 -1.017735679540056282e+01 -1.144485666708426841e+01 -1.271110397859278329e+01 -1.397602297383392234e+01 -1.523953313416309285e+01 -1.650154886437136170e+01 -1.776197915601277089e+01 -1.902072722620294698e+01 -2.027769012983831942e+01 -2.153275834298379365e+01 -2.278581531495321855e+01 -2.403673698635363465e+01 -2.528539127008519216e+01 -2.653163749197318921e+01 -2.777532578735566560e+01 -2.901629644955299270e+01 -3.025437922569903293e+01 -3.148939255491020006e+01 -3.272114274319886817e+01 -3.394942306889296901e+01 -3.517401281159496307e+01 -3.639467619688184641e+01 -3.761116124800496152e+01 -3.882319853477123672e+01 -4.003049980855728052e+01 -4.123275651099908146e+01 -4.242963814228396302e+01 -4.362079047311124214e+01 -4.480583358224619417e+01 -4.598435969911390941e+01 -4.715593082801333935e+01 -4.832007612719721124e+01 -4.947628901218726583e+01 -5.062402394816255935e+01 -5.176269289095547776e+01 -5.289166132995961789e+01 -5.401024387891424539e+01 -5.511769935185459701e+01 -5.621322525122531744e+01 -5.729595158291002122e+01 -5.836493389829737310e+01 -5.941914544595346825e+01 -6.045746829434266800e+01 -6.147868326147771256e+01 -6.248145845633347761e+01 -6.346433619895510247e+01 -6.442571803969745758e+01 -6.536384754068163261e+01 -6.627679041143393590e+01 -6.716241150192799125e+01 -6.801834804483152652e+01 -6.884197839791266915e+01 -6.963038535824505004e+01 -7.038031288977970235e+01 -7.108811480824053319e+01 -7.174969357887123067e+01 -7.236042687075195090e+01 -7.291507883000291201e+01 -7.340769211675946337e+01 -7.383145550037563964e+01 -7.417854008001893362e+01 -7.443989477639541974e+01 -7.460498829012622934e+01 -7.466147971641287029e+01 -7.459479259430284515e+01 -7.438755594362980617e+01 -7.401885839662558908e+01 -7.346323360521269308e+01 -7.268924885637346733e+01 -7.165748913291444921e+01 -7.031758493198898918e+01 -6.860365718814651359e+01 -6.642698993444835764e+01 -6.366348624007039092e+01 -6.013033424182251707e+01 -5.553724485826410984e+01
8.640621378859673740e+00 7.404361858344834069e+00 6.168672964521609181e+00 4.933587257021980754e+00 3.699139291659646389e+00 2.465365743974421875e+00 1.232305540741270633e+00 0.000000000000000000e+00 -1.231507019796703073e+00 -2.462168960871574885e+00 -3.691936396749581739e+00 -4.920756851671728604e+00 -6.148574607980089368e+00 -7.375330500592943928e+00 -8.600961697614694756e+00 -9.825401466042713139e+00 -1.104857892144720388e+01 -1.227041876039786139e+01 -1.349084097430742446e+01 -1.470976054323868887e+01 -1.592708710809363915e+01 -1.714272461945303760e+01 -1.835657096117718368e+01 -1.956851754669600041e+01 -2.077844888571781823e+01 -2.198624211886576774e+01 -2.319176651749950935e+01 -2.439488294570749005e+01 -2.559544328114246881e+01 -2.679328979102951180e+01 -2.798825445928530797e+01 -2.918015826025174775e+01 -3.036881037405773398e+01 -3.155400733806489910e+01 -3.273553212823294700e+01 -3.391315316352868336e+01 -3.508662322570241088e+01 -3.625567828584463115e+01 -3.742003622809929198e+01 -3.857939545972615036e+01 -3.973343339535795593e+01 -4.088180480174775511e+01 -4.202413998753042534e+01 -4.316004282047934737e+01 -4.428908855238649522e+01 -4.541082142897730023e+01 -4.652475205911500922e+01 -4.763035451389792740e+01 -4.872706312197983181e+01 -4.981426892247187510e+01 -5.089131573094559258e+01 -5.195749576720089635e+01 -5.301204478537988507e+01 -5.405413663744459996e+01 -5.508287718968747271e+01 -5.609729749841967106e+01 -5.709634613480653087e+01 -5.807888052940131729e+01 -5.904365718350191372e+01 -5.998932056608484231e+01 -6.091439048053686633e+01 -6.181724764316778220e+01 -6.269611716354746278e+01 -6.354904955249477183e+01 -6.437389880365816452e+01 -6.516829699464614123e+01 -6.592962472765835003e+01 -6.665497656964780049e+01 -6.734112044748739834e+01 -6.798444968981576153e+01 -6.858092606398756175e+01 -6.912601170560593289e+01 -6.961458723950127592e+01 -7.004085258729818975e+01 -7.039820586422686688e+01 -7.067909426253942229e+01 -7.087482871366465531e+01 -7.097535112797349655e+01 -7.096893867632694253e+01 -7.084182317009874907e+01 -7.057769390353884376e+01 -7.015703727050629368e+01 -6.955624238349706445e+01 -6.874636203284819658e+01 -6.769134954250371550e+01 -6.634546771513510066e+01 -6.464932804701672353e+01 -6.252353017627477527e+01 -5.985777952503298138e+01 -5.649063020214020980e+01 -5.216706096961832628e+01
