-1.0454e+00 -8.9563e-01 -7.4596e-01 -5.9644e-01 -4.4707e-01 -2.9787e-01 -1.4884e-01 0.0000e+00 1.4865e-01 2.9709e-01 4.4531e-01 5.9329e-01 7.4103e-01 8.8851e-01 1.0357e+00 1.1826e+00 1.3292e+00 1.4755e+00 1.6214e+00 1.7669e+00 1.9121e+00 2.0568e+00 2.2011e+00 2.3449e+00 2.4882e+00 2.6310e+00 2.7733e+00 2.9149e+00 3.0559e+00 3.1963e+00 3.3359e+00 3.4748e+00 3.6129e+00 3.7501e+00 3.8865e+00 4.0218e+00 4.1562e+00 4.2895e+00 4.4216e+00 4.5526e+00 4.6822e+00 4.8105e+00 4.9373e+00 5.0626e+00 5.1862e+00 5.3081e+00 5.4281e+00 5.5462e+00 5.6621e+00 5.7758e+00 5.8871e+00 5.9958e+00 6.1019e+00 6.2050e+00 6.3051e+00 6.4019e+00 6.4952e+00 6.5847e+00 6.6702e+00 6.7515e+00 6.8281e+00 6.8999e+00 6.9664e+00 7.0273e+00 7.0821e+00 7.1305e+00 7.1719e+00 7.2059e+00 7.2318e+00 7.2489e+00 7.2568e+00 7.2545e+00 7.2412e+00 7.2161e+00 7.1780e+00 7.1260e+00 7.0587e+00 6.9747e+00 6.8724e+00 6.7502e+00 6.6059e+00 6.4373e+00 6.2418e+00 6.0163e+00 5.7574e+00 5.4611e+00 5.1225e+00 4.7359e+00 4.2945e+00 3.7901e+00 3.2123e+00
-9.0559e-01 -7.7579e-01 -6.4613e-01 -5.1660e-01 -3.8721e-01 -2.5798e-01 -1.2890e-01 0.0000e+00 1.2872e-01 2.5725e-01 3.8558e-01 5.1369e-01 6.4157e-01 7.6921e-01 8.9660e-01 1.0237e+00 1.1505e+00 1.2771e+00 1.4033e+00 1.5291e+00 1.6546e+00 1.7797e+00 1.9044e+00 2.0287e+00 2.1525e+00 2.2758e+00 2.3986e+00 2.5208e+00 2.6425e+00 2.7636e+00 2.8840e+00 3.0037e+00 3.1226e+00 3.2408e+00 3.3582e+00 3.4747e+00 3.5902e+00 3.7048e+00 3.8183e+00 3.9307e+00 4.0419e+00 4.1518e+00 4.2604e+00 4.3676e+00 4.4733e+00 4.5773e+00 4.6797e+00 4.7802e+00 4.8788e+00 4.9753e+00 5.0697e+00 5.1617e+00 5.2513e+00 5.3382e+00 5.4223e+00 5.5034e+00 5.5812e+00 5.6557e+00 5.7265e+00 5.7935e+00 5.8562e+00 5.9146e+00 5.9681e+00 6.0166e+00 6.0596e+00 6.0968e+00 6.1277e+00 6.1519e+00 6.1689e+00 6.1781e+00 6.1789e+00 6.1706e+00 6.1527e+00 6.1242e+00 6.0843e+00 6.0321e+00 5.9665e+00 5.8863e+00 5.7902e+00 5.6768e+00 5.5445e+00 5.3913e+00 5.2152e+00 5.0139e+00 4.7847e+00 4.5243e+00 4.2292e+00 3.8953e+00 3.5175e+00 3.0901e+00 2.6060e+00
-7.8299e-01 -6.7075e-01 -5.5863e-01 -4.4663e-01 -3.3476e-01 -2.2302e-01 -1.1143e-01 0.0000e+00 1.1127e-01 2.2237e-01 3.3328e-01 4.4400e-01 5.5451e-01 6.6481e-01 7.7487e-01 8.8469e-01 9.9425e-01 1.1035e+00 1.2125e+00 1.3212e+00 1.4296e+00 1.5376e+00 1.6452e+00 1.7524e+00 1.8593e+00 1.9657e+00 2.0716e+00 2.1770e+00 2.2819e+00 2.3863e+00 2.4900e+00 2.5932e+00 2.6956e+00 2.7974e+00 2.8984e+00 2.9986e+00 3.0980e+00 3.1965e+00 3.2941e+00 3.3906e+00 3.4861e+00 3.5804e+00 3.6735e+00 3.7654e+00 3.8559e+00 3.9449e+00 4.0324e+00 4.1183e+00 4.2025e+00 4.2848e+00 4.3651e+00 4.4434e+00 4.5194e+00 4.5931e+00 4.6642e+00 4.7327e+00 4.7983e+00 4.8608e+00 4.9201e+00 4.9759e+00 5.0281e+00 5.0762e+00 5.1201e+00 5.1596e+00 5.1941e+00 5.2235e+00 5.2474e+00 5.2653e+00 5.2768e+00 5.2815e+00 5.2788e+00 5.2681e+00 5.2490e+00 5.2206e+00 5.1823e+00 5.1333e+00 5.0726e+00 4.9993e+00 4.9124e+00 4.8105e+00 4.6924e+00 4.5565e+00 4.4011e+00 4.2244e+00 4.0241e+00 3.7977e+00 3.5425e+00 3.2552e+00 2.9318e+00 2.5679e+00 2.1583e+00
-6.4507e-01 -5.5258e-01 -4.6019e-01 -3.6791e-01 -2.7575e-01 -1.8370e-01 -9.1782e-02 0.0000e+00 9.1638e-02 1.8312e-01 2.7445e-01 3.6560e-01 4.5657e-01 5.4735e-01 6.3793e-01 7.2829e-01 8.1842e-01 9.0831e-01 9.9794e-01 1.0873e+00 1.1764e+00 1.2651e+00 1.3536e+00 1.4417e+00 1.5294e+00 1.6168e+00 1.7037e+00 1.7902e+00 1.8762e+00 1.9618e+00 2.0468e+00 2.1313e+00 2.2152e+00 2.2985e+00 2.3812e+00 2.4631e+00 2.5443e+00 2.6247e+00 2.7043e+00 2.7830e+00 2.8608e+00 2.9376e+00 3.0133e+00 3.0879e+00 3.1613e+00 3.2335e+00 3.3043e+00 3.3737e+00 3.4416e+00 3.5079e+00 3.5725e+00 3.6352e+00 3.6960e+00 3.7548e+00 3.8114e+00 3.8656e+00 3.9174e+00 3.9666e+00 4.0129e+00 4.0562e+00 4.0963e+00 4.1331e+00 4.1661e+00 4.1954e+00 4.2204e+00 4.2411e+00 4.2569e+00 4.2678e+00 4.2732e+00 4.2728e+00 4.2661e+00 4.2528e+00 4.2323e+00 4.2041e+00 4.1676e+00 4.1221e+00 4.0670e+00 4.0015e+00 3.9248e+00 3.8359e+00 3.7337e+00 3.6172e+00 3.4852e+00 3.3361e+00 3.1684e+00 2.9804e+00 2.7700e+00 2.5350e+00 2.2728e+00 1.9805e+00 1.6547e+00
-5.3987e-01 -4.6245e-01 -3.8512e-01 -3.0788e-01 -2.3074e-01 -1.5371e-01 -7.6797e-02 0.0000e+00 7.6670e-02 1.5320e-01 2.2960e-01 3.0584e-01 3.8192e-01 4.5783e-01 5.3356e-01 6.0910e-01 6.8444e-01 7.5956e-01 8.3446e-01 9.0912e-01 9.8352e-01 1.0577e+00 1.1315e+00 1.2050e+00 1.2783e+00 1.3511e+00 1.4237e+00 1.4958e+00 1.5675e+00 1.6388e+00 1.7097e+00 1.7800e+00 1.8499e+00 1.9192e+00 1.9879e+00 2.0560e+00 2.1235e+00 2.1902e+00 2.2563e+00 2.3215e+00 2.3860e+00 2.4495e+00 2.5122e+00 2.5738e+00 2.6344e+00 2.6939e+00 2.7523e+00 2.8093e+00 2.8651e+00 2.9194e+00 2.9722e+00 3.0235e+00 3.0730e+00 3.1207e+00 3.1666e+00 3.2103e+00 3.2520e+00 3.2913e+00 3.3281e+00 3.3623e+00 3.3938e+00 3.4222e+00 3.4475e+00 3.4694e+00 3.4878e+00 3.5022e+00 3.5126e+00 3.5185e+00 3.5198e+00 3.5160e+00 3.5069e+00 3.4919e+00 3.4708e+00 3.4431e+00 3.4082e+00 3.3657e+00 3.3150e+00 3.2553e+00 3.1862e+00 3.1066e+00 3.0159e+00 2.9131e+00 2.7972e+00 2.6671e+00 2.5214e+00 2.3588e+00 2.1777e+00 1.9763e+00 1.7527e+00 1.5045e+00 1.2292e+00
-4.3467e-01 -3.7232e-01 -3.1004e-01 -2.4785e-01 -1.8574e-01 -1.2373e-01 -6.1811e-02 0.0000e+00 6.1701e-02 1.2329e-01 1.8475e-01 2.4607e-01 3.0726e-01 3.6831e-01 4.2919e-01 4.8991e-01 5.5046e-01 6.1082e-01 6.7098e-01 7.3093e-01 7.9067e-01 8.5017e-01 9.0942e-01 9.6840e-01 1.0271e+00 1.0855e+00 1.1436e+00 1.2014e+00 1.2588e+00 1.3158e+00 1.3725e+00 1.4287e+00 1.4845e+00 1.5398e+00 1.5946e+00 1.6489e+00 1.7026e+00 1.7557e+00 1.8082e+00 1.8600e+00 1.9111e+00 1.9615e+00 2.0110e+00 2.0597e+00 2.1075e+00 2.1544e+00 2.2002e+00 2.2449e+00 2.2885e+00 2.3309e+00 2.3720e+00 2.4117e+00 2.4500e+00 2.4867e+00 2.5217e+00 2.5550e+00 2.5865e+00 2.6160e+00 2.6433e+00 2.6685e+00 2.6912e+00 2.7114e+00 2.7289e+00 2.7435e+00 2.7551e+00 2.7634e+00 2.7682e+00 2.7693e+00 2.7664e+00 2.7592e+00 2.7476e+00 2.7310e+00 2.7093e+00 2.6821e+00 2.6489e+00 2.6093e+00 2.5629e+00 2.5092e+00 2.4475e+00 2.3774e+00 2.2981e+00 2.2090e+00 2.1093e+00 1.9980e+00 1.8743e+00 1.7372e+00 1.5854e+00 1.4177e+00 1.2326e+00 1.0285e+00 8.0374e-01
-3.4313e-01 -2.9390e-01 -2.4473e-01 -1.9563e-01 -1.4660e-01 -9.7653e-02 -4.8783e-02 0.0000e+00 4.8692e-02 9.7287e-02 1.4578e-01 1.9416e-01 2.4243e-01 2.9058e-01 3.3860e-01 3.8648e-01 4.3421e-01 4.8180e-01 5.2921e-01 5.7646e-01 6.2352e-01 6.7039e-01 7.1706e-01 7.6351e-01 8.0972e-01 8.5569e-01 9.0141e-01 9.4684e-01 9.9199e-01 1.0368e+00 1.0813e+00 1.1255e+00 1.1693e+00 1.2127e+00 1.2557e+00 1.2983e+00 1.3404e+00 1.3819e+00 1.4230e+00 1.4636e+00 1.5035e+00 1.5428e+00 1.5815e+00 1.6194e+00 1.6566e+00 1.6930e+00 1.7286e+00 1.7633e+00 1.7971e+00 1.8298e+00 1.8615e+00 1.8920e+00 1.9214e+00 1.9495e+00 1.9762e+00 2.0015e+00 2.0253e+00 2.0474e+00 2.0678e+00 2.0864e+00 2.1031e+00 2.1176e+00 2.1300e+00 2.1400e+00 2.1475e+00 2.1523e+00 2.1543e+00 2.1532e+00 2.1490e+00 2.1413e+00 2.1299e+00 2.1145e+00 2.0950e+00 2.0710e+00 2.0422e+00 2.0083e+00 1.9689e+00 1.9236e+00 1.8719e+00 1.8135e+00 1.7478e+00 1.6743e+00 1.5924e+00 1.5013e+00 1.4004e+00 1.2890e+00 1.1661e+00 1.0307e+00 8.8183e-01 7.1830e-01 5.3877e-01
-2.3634e-01 -2.0241e-01 -1.6854e-01 -1.3471e-01 -1.0094e-01 -6.7233e-02 -3.3584e-02 0.0000e+00 3.3515e-02 6.6956e-02 1.0032e-01 1.3360e-01 1.6680e-01 1.9990e-01 2.3290e-01 2.6580e-01 2.9859e-01 3.3127e-01 3.6382e-01 3.9624e-01 4.2852e-01 4.6066e-01 4.9264e-01 5.2446e-01 5.5610e-01 5.8756e-01 6.1882e-01 6.4987e-01 6.8071e-01 7.1131e-01 7.4167e-01 7.7176e-01 8.0157e-01 8.3110e-01 8.6031e-01 8.8919e-01 9.1772e-01 9.4588e-01 9.7364e-01 1.0010e+00 1.0279e+00 1.0543e+00 1.0803e+00 1.1057e+00 1.1305e+00 1.1548e+00 1.1784e+00 1.2014e+00 1.2237e+00 1.2452e+00 1.2659e+00 1.2858e+00 1.3047e+00 1.3228e+00 1.3398e+00 1.3557e+00 1.3705e+00 1.3841e+00 1.3964e+00 1.4074e+00 1.4169e+00 1.4249e+00 1.4312e+00 1.4358e+00 1.4386e+00 1.4394e+00 1.4381e+00 1.4345e+00 1.4287e+00 1.4203e+00 1.4092e+00 1.3953e+00 1.3783e+00 1.3581e+00 1.3345e+00 1.3071e+00 1.2759e+00 1.2404e+00 1.2004e+00 1.1557e+00 1.1059e+00 1.0505e+00 9.8930e-01 9.2180e-01 8.4756e-01 7.6608e-01 6.7684e-01 5.7923e-01 4.7264e-01 3.5635e-01 2.2963e-01
-1.6299e-01 -1.3959e-01 -1.1623e-01 -9.2901e-02 -6.9612e-02 -4.6364e-02 -2.3159e-02 0.0000e+00 2.3111e-02 4.6170e-02 6.9175e-02 9.2122e-02 1.1501e-01 1.3783e-01 1.6058e-01 1.8326e-01 2.0587e-01 2.2839e-01 2.5082e-01 2.7317e-01 2.9542e-01 3.1756e-01 3.3960e-01 3.6152e-01 3.8331e-01 4.0498e-01 4.2651e-01 4.4790e-01 4.6913e-01 4.9020e-01 5.1110e-01 5.3181e-01 5.5233e-01 5.7264e-01 5.9274e-01 6.1260e-01 6.3222e-01 6.5158e-01 6.7066e-01 6.8945e-01 7.0793e-01 7.2609e-01 7.4389e-01 7.6133e-01 7.7838e-01 7.9501e-01 8.1120e-01 8.2693e-01 8.4216e-01 8.5687e-01 8.7102e-01 8.8459e-01 8.9752e-01 9.0980e-01 9.2137e-01 9.3219e-01 9.4222e-01 9.5141e-01 9.5970e-01 9.6705e-01 9.7339e-01 9.7866e-01 9.8279e-01 9.8572e-01 9.8736e-01 9.8765e-01 9.8648e-01 9.8377e-01 9.7943e-01 9.7335e-01 9.6541e-01 9.5550e-01 9.4350e-01 9.2926e-01 9.1263e-01 8.9348e-01 8.7162e-01 8.4687e-01 8.1905e-01 7.8795e-01 7.5335e-01 7.1500e-01 6.7264e-01 6.2601e-01 5.7479e-01 5.1866e-01 4.5727e-01 3.9024e-01 3.1714e-01 2.3753e-01 1.5092e-01
-8.0478e-02 -6.8922e-02 -5.7384e-02 -4.5865e-02 -3.4365e-02 -2.2887e-02 -1.1432e-02 0.0000e+00 1.1406e-02 2.2786e-02 3.4138e-02 4.5459e-02 5.6748e-02 6.8004e-02 7.9224e-02 9.0407e-02 1.0155e-01 1.1265e-01 1.2370e-01 1.3471e-01 1.4567e-01 1.5657e-01 1.6742e-01 1.7821e-01 1.8893e-01 1.9959e-01 2.1017e-01 2.2068e-01 2.3111e-01 2.4145e-01 2.5171e-01 2.6187e-01 2.7193e-01 2.8188e-01 2.9172e-01 3.0144e-01 3.1103e-01 3.2049e-01 3.2980e-01 3.3896e-01 3.4797e-01 3.5680e-01 3.6546e-01 3.7392e-01 3.8218e-01 3.9023e-01 3.9805e-01 4.0563e-01 4.1296e-01 4.2001e-01 4.2678e-01 4.3325e-01 4.3940e-01 4.4521e-01 4.5065e-01 4.5571e-01 4.6037e-01 4.6460e-01 4.6837e-01 4.7166e-01 4.7443e-01 4.7666e-01 4.7832e-01 4.7936e-01 4.7976e-01 4.7947e-01 4.7845e-01 4.7665e-01 4.7404e-01 4.7055e-01 4.6614e-01 4.6075e-01 4.5432e-01 4.4679e-01 4.3808e-01 4.2812e-01 4.1684e-01 4.0416e-01 3.8998e-01 3.7422e-01 3.5678e-01 3.3754e-01 3.1640e-01 2.9323e-01 2.6792e-01 2.4031e-01 2.1026e-01 1.7762e-01 1.4221e-01 1.0386e-01 6.2378e-02
-4.0208e-02 -3.4433e-02 -2.8668e-02 -2.2913e-02 -1.7168e-02 -1.1433e-02 -5.7105e-03 0.0000e+00 5.6976e-03 1.1382e-02 1.7051e-02 2.2705e-02 2.8343e-02 3.3963e-02 3.9565e-02 4.5148e-02 5.0710e-02 5.6251e-02 6.1768e-02 6.7261e-02 7.2729e-02 7.8168e-02 8.3579e-02 8.8959e-02 9.4307e-02 9.9620e-02 1.0490e-01 1.1013e-01 1.1533e-01 1.2048e-01 1.2559e-01 1.3065e-01 1.3566e-01 1.4061e-01 1.4550e-01 1.5034e-01 1.5511e-01 1.5980e-01 1.6443e-01 1.6898e-01 1.7344e-01 1.7782e-01 1.8211e-01 1.8630e-01 1.9039e-01 1.9436e-01 1.9822e-01 2.0196e-01 2.0557e-01 2.0904e-01 2.1236e-01 2.1553e-01 2.1853e-01 2.2136e-01 2.2400e-01 2.2645e-01 2.2869e-01 2.3071e-01 2.3249e-01 2.3403e-01 2.3531e-01 2.3630e-01 2.3700e-01 2.3739e-01 2.3745e-01 2.3716e-01 2.3649e-01 2.3542e-01 2.3394e-01 2.3201e-01 2.2960e-01 2.2669e-01 2.2326e-01 2.1925e-01 2.1464e-01 2.0940e-01 2.0348e-01 1.9684e-01 1.8944e-01 1.8122e-01 1.7214e-01 1.6215e-01 1.5118e-01 1.3918e-01 1.2607e-01 1.1179e-01 9.6266e-02 7.9413e-02 6.1148e-02 4.1378e-02 2.0005e-02
6.2911e-05 5.5399e-05 4.7442e-05 3.9013e-05 3.0085e-05 2.0628e-05 1.0611e-05 0.0000e+00 -1.1240e-05 -2.3145e-05 -3.5756e-05 -4.9115e-05 -6.3265e-05 -7.8253e-05 -9.4130e-05 -1.1095e-04 -1.2876e-04 -1.4763e-04 -1.6762e-04 -1.8879e-04 -2.1122e-04 -2.3497e-04 -2.6013e-04 -2.8679e-04 -3.1502e-04 -3.4493e-04 -3.7661e-04 -4.1016e-04 -4.4570e-04 -4.8335e-04 -5.2324e-04 -5.6548e-04 -6.1023e-04 -6.5763e-04 -7.0783e-04 -7.6102e-04 -8.1735e-04 -8.7702e-04 -9.4023e-04 -1.0072e-03 -1.0781e-03 -1.1532e-03 -1.2328e-03 -1.3171e-03 -1.4064e-03 -1.5010e-03 -1.6011e-03 -1.7073e-03 -1.8197e-03 -1.9387e-03 -2.0649e-03 -2.1985e-03 -2.3400e-03 -2.4899e-03 -2.6487e-03 -2.8169e-03 -2.9950e-03 -3.1838e-03 -3.3837e-03 -3.5954e-03 -3.8197e-03 -4.0573e-03 -4.3090e-03 -4.5756e-03 -4.8580e-03 -5.1572e-03 -5.4741e-03 -5.8097e-03 -6.1653e-03 -6.5419e-03 -6.9408e-03 -7.3634e-03 -7.8111e-03 -8.2853e-03 -8.7876e-03 -9.3197e-03 -9.8833e-03 -1.0480e-02 -1.1113e-02 -1.1783e-02 -1.2492e-02 -1.3244e-02 -1.4041e-02 -1.4884e-02 -1.5778e-02 -1.6724e-02 -1.7727e-02 -1.8789e-02 -1.9914e-02 -2.1106e-02 -2.2369e-02
5.4868e-02 4.7035e-02 3.9200e-02 3.1364e-02 2.3526e-02 1.5686e-02 7.8443e-03 0.0000e+00 -7.8466e-03 -1.5696e-02 -2.3547e-02 -3.1402e-02 -3.9259e-02 -4.7120e-02 -5.4984e-02 -6.2851e-02 -7.0722e-02 -7.8597e-02 -8.6476e-02 -9.4359e-02 -1.0225e-01 -1.1014e-01 -1.1804e-01 -1.2594e-01 -1.3385e-01 -1.4177e-01 -1.4969e-01 -1.5762e-01 -1.6556e-01 -1.7350e-01 -1.8145e-01 -1.8942e-01 -1.9739e-01 -2.0537e-01 -2.1336e-01 -2.2136e-01 -2.2938e-01 -2.3740e-01 -2.4544e-01 -2.5350e-01 -2.6156e-01 -2.6965e-01 -2.7775e-01 -2.8587e-01 -2.9400e-01 -3.0216e-01 -3.1033e-01 -3.1853e-01 -3.2676e-01 -3.3500e-01 -3.4328e-01 -3.5158e-01 -3.5991e-01 -3.6827e-01 -3.7666e-01 -3.8509e-01 -3.9356e-01 -4.0207e-01 -4.1061e-01 -4.1921e-01 -4.2784e-01 -4.3653e-01 -4.4527e-01 -4.5407e-01 -4.6292e-01 -4.7184e-01 -4.8082e-01 -4.8988e-01 -4.9900e-01 -5.0821e-01 -5.1750e-01 -5.2687e-01 -5.3634e-01 -5.4591e-01 -5.5559e-01 -5.6537e-01 -5.7527e-01 -5.8530e-01 -5.9546e-01 -6.0576e-01 -6.1621e-01 -6.2681e-01 -6.3758e-01 -6.4853e-01 -6.5967e-01 -6.7100e-01 -6.8255e-01 -6.9432e-01 -7.0632e-01 -7.1857e-01 -7.3109e-01
1.1424e-01 9.7929e-02 8.1616e-02 6.5300e-02 4.8981e-02 3.2658e-02 1.6331e-02 0.0000e+00 -1.6335e-02 -3.2674e-02 -4.9018e-02 -6.5367e-02 -8.1722e-02 -9.8081e-02 -1.1445e-01 -1.3082e-01 -1.4720e-01 -1.6358e-01 -1.7998e-01 -1.9638e-01 -2.1279e-01 -2.2920e-01 -2.4563e-01 -2.6207e-01 -2.7852e-01 -2.9498e-01 -3.1145e-01 -3.2793e-01 -3.4443e-01 -3.6094e-01 -3.7746e-01 -3.9400e-01 -4.1056e-01 -4.2714e-01 -4.4373e-01 -4.6035e-01 -4.7698e-01 -4.9364e-01 -5.1032e-01 -5.2702e-01 -5.4376e-01 -5.6052e-01 -5.7731e-01 -5.9413e-01 -6.1098e-01 -6.2787e-01 -6.4480e-01 -6.6176e-01 -6.7877e-01 -6.9582e-01 -7.1292e-01 -7.3007e-01 -7.4727e-01 -7.6453e-01 -7.8185e-01 -7.9923e-01 -8.1667e-01 -8.3419e-01 -8.5178e-01 -8.6945e-01 -8.8721e-01 -9.0505e-01 -9.2298e-01 -9.4102e-01 -9.5916e-01 -9.7741e-01 -9.9578e-01 -1.0143e+00 -1.0329e+00 -1.0517e+00 -1.0706e+00 -1.0897e+00 -1.1089e+00 -1.1283e+00 -1.1479e+00 -1.1678e+00 -1.1878e+00 -1.2080e+00 -1.2285e+00 -1.2492e+00 -1.2702e+00 -1.2915e+00 -1.3131e+00 -1.3350e+00 -1.3572e+00 -1.3798e+00 -1.4028e+00 -1.4261e+00 -1.4499e+00 -1.4742e+00 -1.4989e+00
1.4234e-01 1.2209e-01 1.0181e-01 8.1511e-02 6.1180e-02 4.0819e-02 2.0426e-02 0.0000e+00 -2.0461e-02 -4.0960e-02 -6.1498e-02 -8.2079e-02 -1.0270e-01 -1.2338e-01 -1.4410e-01 -1.6487e-01 -1.8570e-01 -2.0659e-01 -2.2755e-01 -2.4857e-01 -2.6966e-01 -2.9083e-01 -3.1207e-01 -3.3340e-01 -3.5482e-01 -3.7633e-01 -3.9794e-01 -4.1966e-01 -4.4150e-01 -4.6345e-01 -4.8552e-01 -5.0773e-01 -5.3008e-01 -5.5259e-01 -5.7525e-01 -5.9808e-01 -6.2109e-01 -6.4429e-01 -6.6769e-01 -6.9130e-01 -7.1514e-01 -7.3922e-01 -7.6355e-01 -7.8815e-01 -8.1304e-01 -8.3823e-01 -8.6374e-01 -8.8959e-01 -9.1581e-01 -9.4240e-01 -9.6941e-01 -9.9684e-01 -1.0247e+00 -1.0531e+00 -1.0820e+00 -1.1115e+00 -1.1415e+00 -1.1721e+00 -1.2034e+00 -1.2354e+00 -1.2681e+00 -1.3016e+00 -1.3360e+00 -1.3712e+00 -1.4074e+00 -1.4446e+00 -1.4828e+00 -1.5222e+00 -1.5628e+00 -1.6047e+00 -1.6479e+00 -1.6926e+00 -1.7389e+00 -1.7868e+00 -1.8364e+00 -1.8880e+00 -1.9415e+00 -1.9972e+00 -2.0552e+00 -2.1156e+00 -2.1786e+00 -2.2445e+00 -2.3133e+00 -2.3853e+00 -2.4608e+00 -2.5400e+00 -2.6231e+00 -2.7105e+00 -2.8025e+00 -2.8994e+00 -3.0016e+00
1.7981e-01 1.5431e-01 1.2874e-01 1.0313e-01 7.7445e-02 5.1700e-02 2.5886e-02 0.0000e+00 -2.5963e-02 -5.2008e-02 -7.8139e-02 -1.0436e-01 -1.3068e-01 -1.5710e-01 -1.8363e-01 -2.1028e-01 -2.3705e-01 -2.6394e-01 -2.9098e-01 -3.1816e-01 -3.4549e-01 -3.7299e-01 -4.0066e-01 -4.2851e-01 -4.5655e-01 -4.8480e-01 -5.1327e-01 -5.4197e-01 -5.7092e-01 -6.0012e-01 -6.2960e-01 -6.5937e-01 -6.8945e-01 -7.1985e-01 -7.5060e-01 -7.8172e-01 -8.1323e-01 -8.4515e-01 -8.7751e-01 -9.1034e-01 -9.4365e-01 -9.7749e-01 -1.0119e+00 -1.0469e+00 -1.0825e+00 -1.1187e+00 -1.1557e+00 -1.1934e+00 -1.2319e+00 -1.2712e+00 -1.3114e+00 -1.3525e+00 -1.3947e+00 -1.4379e+00 -1.4822e+00 -1.5277e+00 -1.5745e+00 -1.6227e+00 -1.6722e+00 -1.7233e+00 -1.7760e+00 -1.8304e+00 -1.8867e+00 -1.9448e+00 -2.0051e+00 -2.0675e+00 -2.1322e+00 -2.1995e+00 -2.2693e+00 -2.3420e+00 -2.4177e+00 -2.4965e+00 -2.5788e+00 -2.6646e+00 -2.7544e+00 -2.8482e+00 -2.9465e+00 -3.0494e+00 -3.1574e+00 -3.2707e+00 -3.3898e+00 -3.5151e+00 -3.6469e+00 -3.7858e+00 -3.9322e+00 -4.0868e+00 -4.2502e+00 -4.4229e+00 -4.6058e+00 -4.7996e+00 -5.0053e+00
1.9389e-01 1.6635e-01 1.3877e-01 1.1113e-01 8.3442e-02 5.5692e-02 2.7879e-02 0.0000e+00 -2.7949e-02 -5.5972e-02 -8.4074e-02 -1.1226e-01 -1.4053e-01 -1.6890e-01 -1.9736e-01 -2.2593e-01 -2.5462e-01 -2.8342e-01 -3.1234e-01 -3.4140e-01 -3.7059e-01 -3.9994e-01 -4.2944e-01 -4.5911e-01 -4.8895e-01 -5.1899e-01 -5.4922e-01 -5.7966e-01 -6.1032e-01 -6.4122e-01 -6.7237e-01 -7.0379e-01 -7.3548e-01 -7.6747e-01 -7.9978e-01 -8.3242e-01 -8.6542e-01 -8.9879e-01 -9.3256e-01 -9.6676e-01 -1.0014e+00 -1.0365e+00 -1.0721e+00 -1.1083e+00 -1.1450e+00 -1.1823e+00 -1.2203e+00 -1.2589e+00 -1.2982e+00 -1.3383e+00 -1.3793e+00 -1.4210e+00 -1.4637e+00 -1.5073e+00 -1.5520e+00 -1.5977e+00 -1.6446e+00 -1.6927e+00 -1.7421e+00 -1.7929e+00 -1.8451e+00 -1.8989e+00 -1.9544e+00 -2.0116e+00 -2.0707e+00 -2.1317e+00 -2.1949e+00 -2.2603e+00 -2.3281e+00 -2.3984e+00 -2.4714e+00 -2.5474e+00 -2.6263e+00 -2.7086e+00 -2.7943e+00 -2.8838e+00 -2.9772e+00 -3.0748e+00 -3.1770e+00 -3.2839e+00 -3.3961e+00 -3.5137e+00 -3.6373e+00 -3.7672e+00 -3.9038e+00 -4.0477e+00 -4.1995e+00 -4.3596e+00 -4.5287e+00 -4.7075e+00 -4.8968e+00
2.0796e-01 1.7840e-01 1.4879e-01 1.1914e-01 8.9439e-02 5.9683e-02 2.9871e-02 0.0000e+00 -2.9935e-02 -5.9936e-02 -9.0009e-02 -1.2016e-01 -1.5038e-01 -1.8069e-01 -2.1110e-01 -2.4159e-01 -2.7219e-01 -3.0289e-01 -3.3370e-01 -3.6464e-01 -3.9570e-01 -4.2689e-01 -4.5823e-01 -4.8971e-01 -5.2136e-01 -5.5317e-01 -5.8516e-01 -6.1734e-01 -6.4973e-01 -6.8232e-01 -7.1514e-01 -7.4820e-01 -7.8151e-01 -8.1509e-01 -8.4896e-01 -8.8312e-01 -9.1761e-01 -9.5243e-01 -9.8762e-01 -1.0232e+00 -1.0591e+00 -1.0955e+00 -1.1324e+00 -1.1697e+00 -1.2075e+00 -1.2459e+00 -1.2849e+00 -1.3244e+00 -1.3646e+00 -1.4055e+00 -1.4471e+00 -1.4895e+00 -1.5327e+00 -1.5767e+00 -1.6217e+00 -1.6677e+00 -1.7146e+00 -1.7627e+00 -1.8120e+00 -1.8624e+00 -1.9142e+00 -1.9674e+00 -2.0221e+00 -2.0783e+00 -2.1362e+00 -2.1959e+00 -2.2575e+00 -2.3211e+00 -2.3868e+00 -2.4548e+00 -2.5252e+00 -2.5982e+00 -2.6739e+00 -2.7525e+00 -2.8343e+00 -2.9193e+00 -3.0079e+00 -3.1002e+00 -3.1965e+00 -3.2971e+00 -3.4023e+00 -3.5124e+00 -3.6277e+00 -3.7485e+00 -3.8754e+00 -4.0086e+00 -4.1487e+00 -4.2962e+00 -4.4516e+00 -4.6154e+00 -4.7884e+00
