3.746517752500376108e+00 3.396333816317269605e+00 3.054784265755609685e+00 2.721612613875191045e+00 2.396442719934133603e+00 2.078776657588113252e+00 1.767995924606158065e+00 1.463366191664340565e+00 1.164045628111447073e+00 8.690966758599215636e-01 5.775009801586866720e-01 2.881770380744483329e-01 -9.643274665532871356e-16 -2.881770380744478333e-01 -5.775009801586876712e-01 -8.690966758599206754e-01 -1.164045628111455510e+00 -1.463366191664334570e+00 -1.767995924606154956e+00 -2.078776657588117693e+00 -2.396442719934139376e+00 -2.721612613875192821e+00 -3.054784265755606132e+00 -3.396333816317271825e+00 -3.746517752500372112e+00
4.306022328161708934e+00 3.916702803049206594e+00 3.534194948234330891e+00 3.158344706366340127e+00 2.788898048826017995e+00 2.425496745257886388e+00 2.067677108106200201e+00 1.714872097054642275e+00 1.366417013257967827e+00 1.021558825181374086e+00 6.794689601323679051e-01 3.392591846002045441e-01 0.000000000000000000e+00 -3.392591846002054323e-01 -6.794689601323689043e-01 -1.021558825181370977e+00 -1.366417013257974489e+00 -1.714872097054636502e+00 -2.067677108106194428e+00 -2.425496745257890829e+00 -2.788898048826021991e+00 -3.158344706366337462e+00 -3.534194948234330447e+00 -3.916702803049206594e+00 -4.306022328161712487e+00
4.832882035058931436e+00 4.408232680326244157e+00 3.988420380482477601e+00 3.573359116780382649e+00 3.162889571032922564e+00 2.756774771914314748e+00 2.354697976424434014e+00 1.956263192518399752e+00 1.560998630990375391e+00 1.168363215138562117e+00 7.777560860920075259e-01 3.885288359588950913e-01 0.000000000000000000e+00 -3.885288359588945362e-01 -7.777560860920097463e-01 -1.168363215138560118e+00 -1.560998630990381164e+00 -1.956263192518394867e+00 -2.354697976424431793e+00 -2.756774771914320077e+00 -3.162889571032927449e+00 -3.573359116780383538e+00 -3.988420380482476268e+00 -4.408232680326242381e+00 -4.832882035058933212e+00
5.419718242523292595e+00 4.956876807294648302e+00 4.496487399324993639e+00 4.038514469499456361e+00 3.582884608396528225e+00 3.129483849335725321e+00 2.678156135437126384e+00 2.228703207136363940e+00 1.780886106110149303e+00 1.334428402518353263e+00 8.890211401455574425e-01 4.443293679829435905e-01 0.000000000000000000e+00 -4.443293679829414256e-01 -8.890211401455527795e-01 -1.334428402518350376e+00 -1.780886106110155964e+00 -2.228703207136354614e+00 -2.678156135437123275e+00 -3.129483849335729762e+00 -3.582884608396529558e+00 -4.038514469499454584e+00 -4.496487399324990086e+00 -4.956876807294643861e+00 -5.419718242523289042e+00
6.000000000000000000e+00 5.500000000000000000e+00 5.000000000000003553e+00 4.500000000000000000e+00 4.000000000000000888e+00 3.499999999999996003e+00 3.000000000000000444e+00 2.500000000000003997e+00 1.999999999999999112e+00 1.500000000000003553e+00 9.999999999999992228e-01 5.000000000000017764e-01 -9.643274665532871356e-16 -4.999999999999978906e-01 -9.999999999999996669e-01 -1.499999999999999334e+00 -2.000000000000003553e+00 -2.499999999999995115e+00 -2.999999999999995559e+00 -3.500000000000000888e+00 -3.999999999999999556e+00 -4.500000000000000888e+00 -4.999999999999998224e+00 -5.500000000000000000e+00 -6.000000000000000888e+00
6.601604201642174097e+00 6.063072483438100235e+00 5.521999821811519382e+00 4.978423260061074274e+00 4.432419057732047918e+00 3.884105472654755697e+00 3.333644337427794202e+00 2.781241165940200766e+00 2.227143588213132741e+00 1.671638003923039184e+00 1.115044460958428463e+00 5.577098953965570205e-01 0.000000000000000000e+00 -5.577098953965570205e-01 -1.115044460958426908e+00 -1.671638003923040516e+00 -2.227143588213133185e+00 -2.781241165940191884e+00 -3.333644337427794202e+00 -3.884105472654758806e+00 -4.432419057732052359e+00 -4.978423260061073385e+00 -5.521999821811514941e+00 -6.063072483438102012e+00 -6.601604201642175873e+00
7.219585541221615443e+00 6.640769046346105320e+00 6.056910318039313346e+00 5.468101047557560435e+00 4.874509147652589469e+00 4.276383170632417574e+00 3.674054405560505110e+00 3.067936243537051411e+00 2.458520522496158822e+00 1.846370727124013733e+00 1.232112114380220058e+00 6.164190443727947111e-01 0.000000000000000000e+00 -6.164190443727938229e-01 -1.232112114380219836e+00 -1.846370727124013511e+00 -2.458520522496162819e+00 -3.067936243537047858e+00 -3.674054405560501557e+00 -4.276383170632418462e+00 -4.874509147652592134e+00 -5.468101047557558658e+00 -6.056910318039314234e+00 -6.640769046346104432e+00 -7.219585541221617220e+00
7.828623476218256272e+00 7.208697427127754409e+00 6.581491087372796756e+00 5.947180191082419576e+00 5.306046128312789101e+00 4.658479855392393176e+00 4.004982694776404450e+00 3.346163670456412387e+00 2.682733185161175982e+00 2.015493033752121743e+00 1.345322949871725848e+00 6.731640845292395925e-01 0.000000000000000000e+00 -6.731640845292373720e-01 -1.345322949871724516e+00 -2.015493033752119523e+00 -2.682733185161178646e+00 -3.346163670456409722e+00 -4.004982694776407115e+00 -4.658479855392395841e+00 -5.306046128312789101e+00 -5.947180191082420464e+00 -6.581491087372795867e+00 -7.208697427127753521e+00 -7.828623476218257160e+00
8.408417898026115722e+00 7.747395742769725757e+00 7.077300376074418864e+00 6.398422366975424325e+00 5.711175312659383607e+00 5.016097055830542217e+00 4.313847563440564414e+00 3.605203343247351810e+00 2.891048426756690048e+00 2.172362097883129728e+00 1.450203686411470905e+00 7.256948666543523441e-01 0.000000000000000000e+00 -7.256948666543534543e-01 -1.450203686411471127e+00 -2.172362097883127507e+00 -2.891048426756690937e+00 -3.605203343247351366e+00 -4.313847563440561750e+00 -5.016097055830543106e+00 -5.711175312659384495e+00 -6.398422366975423436e+00 -7.077300376074415311e+00 -7.747395742769727534e+00 -8.408417898026117498e+00
8.944572695506575855e+00 8.243279193526083404e+00 7.531678140530065235e+00 6.810194691924394306e+00 6.079380026243729418e+00 5.339908639631679499e+00 4.592572732487693266e+00 3.838273840595176623e+00 3.078011957234107587e+00 2.312872461682637493e+00 1.544011212014176015e+00 7.726381790812235639e-01 0.000000000000000000e+00 -7.726381790812226757e-01 -1.544011212014176238e+00 -2.312872461682633940e+00 -3.078011957234108920e+00 -3.838273840595174402e+00 -4.592572732487693266e+00 -5.339908639631680387e+00 -6.079380026243730306e+00 -6.810194691924394306e+00 -7.531678140530062571e+00 -8.243279193526081627e+00 -8.944572695506574078e+00
9.388451552211616757e+00 8.651781703203226925e+00 7.904196134023138143e+00 7.146243730149137718e+00 6.378590109305745770e+00 5.602011458899305296e+00 4.817386322292149359e+00 4.025685661718254593e+00 3.227961545181013303e+00 2.425334793285882640e+00 1.618981885803725262e+00 8.101213756511398412e-01 0.000000000000000000e+00 -8.101213756511389530e-01 -1.618981885803725485e+00 -2.425334793285879087e+00 -3.227961545181013747e+00 -4.025685661718251040e+00 -4.817386322292151135e+00 -5.602011458899306184e+00 -6.378590109305745770e+00 -7.146243730149138607e+00 -7.904196134023136366e+00 -8.651781703203223373e+00 -9.388451552211616757e+00
9.824298877934440455e+00 9.050776491354245223e+00 8.266208989159228082e+00 7.471263382417657084e+00 6.666702985751457256e+00 5.853378687547271753e+00 5.032219333675387318e+00 4.204221600073394960e+00 3.370439678058016142e+00 2.531975023843665795e+00 1.689966339731144629e+00 8.455798681705338771e-01 0.000000000000000000e+00 -8.455798681705316566e-01 -1.689966339731144185e+00 -2.531975023843662242e+00 -3.370439678058017918e+00 -4.204221600073391407e+00 -5.032219333675388206e+00 -5.853378687547271753e+00 -6.666702985751457256e+00 -7.471263382417658860e+00 -8.266208989159222753e+00 -9.050776491354241671e+00 -9.824298877934438678e+00
1.022915536028953198e+01 9.419252756126873294e+00 8.598699525959288437e+00 7.768250421995580801e+00 6.928728200482501265e+00 6.081014162060030870e+00 5.226038932597282027e+00 4.364773766459624227e+00 3.498222566562150249e+00 2.627414724191873940e+00 1.753398793393357913e+00 8.772369351911391000e-01 0.000000000000000000e+00 -8.772369351911374347e-01 -1.753398793393355692e+00 -2.627414724191870388e+00 -3.498222566562152913e+00 -4.364773766459624227e+00 -5.226038932597282027e+00 -6.081014162060032646e+00 -6.928728200482504818e+00 -7.768250421995581689e+00 -8.598699525959283108e+00 -9.419252756126873294e+00 -1.022915536028953198e+01
1.058927301292779077e+01 9.745060235250559089e+00 8.891052611085186186e+00 8.028044058819274298e+00 7.156866088032955098e+00 6.278379579043422254e+00 5.393467565441856237e+00 4.503029136305509716e+00 3.607974493774494640e+00 2.709221129240845016e+00 1.807691019808501220e+00 9.043086968246055735e-01 -9.643274665532871356e-16 -9.043086968246014656e-01 -1.807691019808504995e+00 -2.709221129240842352e+00 -3.607974493774495528e+00 -4.503029136305504387e+00 -5.393467565441855349e+00 -6.278379579043422254e+00 -7.156866088032955986e+00 -8.028044058819270745e+00 -8.891052611085182633e+00 -9.745060235250559089e+00 -1.058927301292779433e+01
1.089894931374374210e+01 1.002361616370345487e+01 9.139672895307018763e+00 8.247898442607894509e+00 7.349082469752058699e+00 6.444019696634058825e+00 5.533505501314387232e+00 4.618332768557777079e+00 3.699289904566526843e+00 2.777159900091048961e+00 1.852720296496483732e+00 9.267438903722446941e-01 0.000000000000000000e+00 -9.267438903722456933e-01 -1.852720296496485730e+00 -2.777159900091045408e+00 -3.699289904566527731e+00 -4.618332768557777968e+00 -5.533505501314389008e+00 -6.444019696634059713e+00 -7.349082469752055147e+00 -8.247898442607894509e+00 -9.139672895307015210e+00 -1.002361616370345487e+01 -1.089894931374374210e+01
1.115836568083356539e+01 1.025571900754236054e+01 9.345821903370790551e+00 8.429390774810702425e+00 7.507133039506860506e+00 6.579744336954446382e+00 5.647906892064710860e+00 4.712288921972663580e+00 3.773544960304988649e+00 2.832316964804084236e+00 1.889236071618462853e+00 9.449248607175866344e-01 0.000000000000000000e+00 -9.449248607175888548e-01 -1.889236071618463519e+00 -2.832316964804080239e+00 -3.773544960304990425e+00 -4.712288921972664468e+00 -5.647906892064709972e+00 -6.579744336954446382e+00 -7.507133039506857841e+00 -8.429390774810700648e+00 -9.345821903370785222e+00 -1.025571900754235877e+01 -1.115836568083356362e+01
1.135443058913067738e+01 1.043034016283616516e+01 9.500275422349988119e+00 8.564865976121268432e+00 7.624721574622244091e+00 6.680431578101632795e+00 5.732565280047268175e+00 4.781672964610586440e+00 3.828287579794232176e+00 2.872926915107290036e+00 1.916096181024847800e+00 9.582908966087420044e-01 0.000000000000000000e+00 -9.582908966087413383e-01 -1.916096181024848022e+00 -2.872926915107290036e+00 -3.828287579794232176e+00 -4.781672964610589105e+00 -5.732565280047268175e+00 -6.680431578101634571e+00 -7.624721574622244091e+00 -8.564865976121268432e+00 -9.500275422349984566e+00 -1.043034016283616339e+01 -1.135443058913067738e+01
1.153080406610166619e+01 1.058680505534540828e+01 9.638179813982084454e+00 8.685444168638742468e+00 7.729089155997204585e+00 6.769582182536879600e+00 5.807368676534530039e+00 4.842874137895344155e+00 3.876506503363763123e+00 2.908658756593218264e+00 1.939711723701993851e+00 9.700370047817816754e-01 0.000000000000000000e+00 -9.700370047817836738e-01 -1.939711723701995405e+00 -2.908658756593214267e+00 -3.876506503363761791e+00 -4.842874137895344155e+00 -5.807368676534533591e+00 -6.769582182536877824e+00 -7.729089155997204585e+00 -8.685444168638740692e+00 -9.638179813982080901e+00 -1.058680505534541005e+01 -1.153080406610166619e+01
1.167094040720644976e+01 1.071068895312595970e+01 9.747027672291082467e+00 8.780353778161437361e+00 7.811040315468980033e+00 6.839438123108331880e+00 5.865877997287776147e+00 4.890673001004151921e+00 3.914120877068679061e+00 2.936506531783986240e+00 1.958104564825444260e+00 9.791818278652206775e-01 -9.643274665532871356e-16 -9.791818278652226759e-01 -1.958104564825443372e+00 -2.936506531783984908e+00 -3.914120877068679505e+00 -4.890673001004149256e+00 -5.865877997287778811e+00 -6.839438123108331880e+00 -7.811040315468980033e+00 -8.780353778161437361e+00 -9.747027672291077138e+00 -1.071068895312595615e+01 -1.167094040720644976e+01
1.178710669345094786e+01 1.081308174011408774e+01 9.836758898522845129e+00 8.858415559037723597e+00 7.878309350292821200e+00 6.896680172786062712e+00 5.913752243740875159e+00 4.929736134967537708e+00 3.944830792003115594e+00 2.959225528223706547e+00 1.973101992006002003e+00 9.866361084739537768e-01 0.000000000000000000e+00 -9.866361084739532217e-01 -1.973101992006005112e+00 -2.959225528223703883e+00 -3.944830792003117370e+00 -4.929736134967537708e+00 -5.913752243740876935e+00 -6.896680172786063601e+00 -7.878309350292818536e+00 -8.858415559037721820e+00 -9.836758898522845129e+00 -1.081308174011408951e+01 -1.178710669345095141e+01
1.189060931710713831e+01 1.090407637409964536e+01 9.916319403778214081e+00 8.927490853473669219e+00 7.937730919633176008e+00 6.947169008163638360e+00 5.955925127082808856e+00 4.964111214962286134e+00 3.971832410380625511e+00 2.979188268924821248e+00 1.986273935267524049e+00 9.931812785727950343e-01 0.000000000000000000e+00 -9.931812785727922588e-01 -1.986273935267525825e+00 -2.979188268924819472e+00 -3.971832410380626843e+00 -4.964111214962288798e+00 -5.955925127082810633e+00 -6.947169008163641024e+00 -7.937730919633177784e+00 -8.927490853473674548e+00 -9.916319403778210528e+00 -1.090407637409964536e+01 -1.189060931710713653e+01
1.195404472997954670e+01 1.095973362393263173e+01 9.964896896374977331e+00 8.969601261248133284e+00 7.973907702517479379e+00 6.977872208860061320e+00 5.981546456619147634e+00 4.984978447073840080e+00 3.988213104028806022e+00 2.991292837650034731e+00 1.994258080375988840e+00 9.971478006339438149e-01 0.000000000000000000e+00 -9.971478006339435929e-01 -1.994258080375987063e+00 -2.991292837650032510e+00 -3.988213104028805134e+00 -4.984978447073839192e+00 -5.981546456619145857e+00 -6.977872208860058656e+00 -7.973907702517479379e+00 -8.969601261248133284e+00 -9.964896896374973778e+00 -1.095973362393262995e+01 -1.195404472997954493e+01
1.198866226092675547e+01 1.099007003275082894e+01 9.991346571237443186e+00 8.992508704635662653e+00 7.993571765397230244e+00 6.994549788956691216e+00 5.995455696229505804e+00 4.996301462053216014e+00 3.997098271648299672e+00 2.997856667046596257e+00 1.998586685325044465e+00 9.992979903918868256e-01 0.000000000000000000e+00 -9.992979903918850493e-01 -1.998586685325041579e+00 -2.997856667046596701e+00 -3.997098271648300116e+00 -4.996301462053215126e+00 -5.995455696229506692e+00 -6.994549788956686776e+00 -7.993571765397231133e+00 -8.992508704635664429e+00 -9.991346571237439633e+00 -1.099007003275082717e+01 -1.198866226092675547e+01
