-1.986087901603459827e+00 -1.982580023386021351e+00 -1.978348525008491343e+00 -1.972916258299399317e+00 -1.964773830877877714e+00 -1.955627974456104035e+00 -1.945508040379826609e+00 -1.932123525176958845e+00 -1.916162221130155885e+00 -1.895961065566227122e+00 -1.870147889539271802e+00 -1.837960104353548951e+00 -1.798735647139153349e+00 -1.751995657266023132e+00 -1.702585764551554304e+00 -1.640683285217044762e+00 -1.566175593870049454e+00 -1.479789019762121072e+00 -1.383184892253547016e+00 -1.278874978675554441e+00 -1.179568084611706258e+00 -1.068585407039259527e+00 -9.593776211460780523e-01 -8.477068348096138406e-01 -7.211174074955534197e-01 -6.168007284846411808e-01 -5.309911181868745000e-01 -4.476358221643346180e-01 -3.761414565054136405e-01 -3.118833262751647406e-01 -2.548605047883008012e-01 -2.063144137969880054e-01 -1.661805625197361191e-01 -1.336513643019195396e-01 -1.096550634788348438e-01 -8.839691979813610323e-02 -7.048998402016001807e-02 -5.590621590449405820e-02 -4.428231171605412353e-02 -3.513473058548562816e-02 -2.853794873891346215e-02 -2.279798635055324540e-02 -1.832553538857955439e-02 -1.461706845421888515e-02 -1.118800407651349138e-02 -8.830090149631934088e-03 -7.140008974987700589e-03 -5.676437265229558257e-03 -4.540547777204555734e-03 -3.601673104488333031e-03 -2.826476318847695283e-03 -2.205472973396596821e-03 -1.717038592801830351e-03 -1.336705120621918151e-03 -1.064653980426264086e-03 -8.294988035493464388e-04 -6.356227597177155700e-04 -4.806032892527381008e-04 -3.590037229852917431e-04 -2.647031697129089583e-04 -1.976621399357558328e-04 -1.402739691033869248e-04 -9.654983640077577378e-05 -6.150942683982055193e-05 -3.117699992537834535e-05 -1.298902809947824839e-05 -3.190086051257413811e-06
-9.930888496782224184e-01 -9.913459339708763363e-01 -9.892433237490433351e-01 -9.865438050107043777e-01 -9.824969658832883868e-01 -9.779506649768366922e-01 -9.729192436503075747e-01 -9.662632763333673935e-01 -9.583237513058249224e-01 -9.482719305420138634e-01 -9.354224065263944121e-01 -9.193916729216451422e-01 -8.998448529808557028e-01 -8.765369908134943433e-01 -8.518800807258226637e-01 -8.209652045283448718e-01 -7.837230818293718926e-01 -7.405046395584111707e-01 -6.921326475409714796e-01 -6.398625582714361215e-01 -5.900712996761424689e-01 -5.344055531077689380e-01 -4.796217652543149912e-01 -4.236075060744275977e-01 -3.601336251721842796e-01 -3.078601495541382072e-01 -2.648911932038169326e-01 -2.231839989599057883e-01 -1.874415842717537806e-01 -1.553436642853106286e-01 -1.268833664508336734e-01 -1.026726511005144060e-01 -8.267116490426959508e-02 -6.646930864744185485e-02 -5.452322317373736738e-02 -4.394449605948182874e-02 -3.503658489969892209e-02 -2.778397146466238948e-02 -2.200473546571833985e-02 -1.745758506432219109e-02 -1.417889885152632742e-02 -1.132640170122970955e-02 -9.104019075973789413e-03 -7.261410424517568060e-03 -5.557745936797958003e-03 -4.386328283664611867e-03 -3.546725017135469830e-03 -2.819670313176455938e-03 -2.255411901952646819e-03 -1.789031064471519224e-03 -1.403962834502675647e-03 -1.095492308177920026e-03 -8.528753254277848805e-04 -6.639562603228739857e-04 -5.288240170157717168e-04 -4.120191874936860637e-04 -3.157186834409649425e-04 -2.387189609641682253e-04 -1.783194048439567777e-04 -1.314796047170484010e-04 -9.817986990243214801e-05 -6.967481082464319639e-05 -4.795678567782873800e-05 -3.055202873225020964e-05 -1.548576145386394297e-05 -6.451709750818601015e-06 -1.584530200139384670e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00 -9.643274665532871356e-16 0.000000000000000000e+00
9.930888496781886676e-01 9.913459339708698970e-01 9.892433237490718678e-01 9.865438050107310231e-01 9.824969658833098141e-01 9.779506649769227344e-01 9.729192436503421026e-01 9.662632763333395269e-01 9.583237513058734391e-01 9.482719305420773681e-01 9.354224065263625487e-01 9.193916729217035400e-01 8.998448529809315311e-01 8.765369908135099974e-01 8.518800807258004593e-01 8.209652045283879485e-01 7.837230818293928758e-01 7.405046395584374830e-01 6.921326475409739221e-01 6.398625582714743132e-01 5.900712996761635631e-01 5.344055531077469556e-01 4.796217652543314225e-01 4.236075060744142196e-01 3.601336251722295212e-01 3.078601495541257727e-01 2.648911932038292005e-01 2.231839989599122553e-01 1.874415842717533642e-01 1.553436642852940031e-01 1.268833664508241255e-01 1.026726511005081888e-01 8.267116490427336983e-02 6.646930864743677558e-02 5.452322317373573674e-02 4.394449605948432674e-02 3.503658489969923434e-02 2.778397146466496381e-02 2.200473546571566491e-02 1.745758506432296825e-02 1.417889885152806388e-02 1.132640170122866177e-02 9.104019075972790212e-03 7.261410424516211506e-03 5.557745936801377143e-03 4.386328283667913046e-03 3.546725017133510460e-03 2.819670313178273494e-03 2.255411901953492931e-03 1.789031064474227127e-03 1.403962834500932250e-03 1.095492308179148644e-03 8.528753254259913933e-04 6.639562603226940082e-04 5.288240170157568632e-04 4.120191874920728250e-04 3.157186834414727828e-04 2.387189609625266348e-04 1.783194048457429465e-04 1.314796047160086241e-04 9.817986990296335287e-05 6.967481082449970223e-05 4.795678567764749328e-05 3.055202873317483081e-05 1.548576145258568555e-05 6.451709750357363623e-06 1.584530200378465649e-06
1.986087901603434736e+00 1.982580023385962509e+00 1.978348525008437386e+00 1.972916258299314940e+00 1.964773830877850846e+00 1.955627974456054741e+00 1.945508040379783310e+00 1.932123525176907108e+00 1.916162221130106147e+00 1.895961065566200698e+00 1.870147889539261810e+00 1.837960104353460133e+00 1.798735647139092508e+00 1.751995657265999817e+00 1.702585764551453940e+00 1.640683285217020559e+00 1.566175593869981508e+00 1.479789019762032032e+00 1.383184892253501275e+00 1.278874978675440754e+00 1.179568084611714696e+00 1.068585407039220891e+00 9.593776211460707248e-01 8.477068348095846417e-01 7.211174074955408742e-01 6.168007284846317440e-01 5.309911181868745000e-01 4.476358221643081947e-01 3.761414565054008730e-01 3.118833262751425361e-01 2.548605047882888108e-01 2.063144137969835923e-01 1.661805625197259884e-01 1.336513643019107689e-01 1.096550634788277800e-01 8.839691979813524281e-02 7.048998402015936582e-02 5.590621590449030426e-02 4.428231171605172961e-02 3.513473058548405303e-02 2.853794873891370501e-02 2.279798635055300254e-02 1.832553538858127523e-02 1.461706845422124958e-02 1.118800407651155716e-02 8.830090149628959037e-03 7.140008974986333627e-03 5.676437265230763890e-03 4.540547777206038922e-03 3.601673104488647449e-03 2.826476318847480611e-03 2.205472973395157868e-03 1.717038592803210107e-03 1.336705120624139464e-03 1.064653980425703337e-03 8.294988035495737960e-04 6.356227597163564141e-04 4.806032892541135196e-04 3.590037229863024906e-04 2.647031697120156299e-04 1.976621399350812964e-04 1.402739691045743972e-04 9.654983640101446089e-05 6.150942683962508384e-05 3.117699992258205242e-05 1.298902809991136683e-05 3.190086051285270183e-06
2.978906265738914261e+00 2.973589094121482646e+00 2.967175885163320537e+00 2.958944100629009810e+00 2.946608182655420016e+00 2.932755893985746098e+00 2.917432958582009572e+00 2.897174482836526899e+00 2.873026801968185939e+00 2.842481464786766665e+00 2.803477028681228944e+00 2.754880901150503103e+00 2.695719417573124943e+00 2.625302004383387455e+00 2.550950702982285989e+00 2.457919751310510215e+00 2.346104327791896704e+00 2.216653878163119540e+00 2.072098444348992707e+00 1.916206814649779044e+00 1.767930166338385511e+00 1.602319732656210194e+00 1.439398154920150663e+00 1.272777371313452699e+00 1.083781812510181908e+00 9.278800530497071097e-01 7.994872241510203592e-01 6.746052011888423738e-01 5.673441051672523106e-01 4.708058380675077537e-01 3.850203517213654503e-01 3.118929798080252169e-01 2.513673679221379853e-01 2.022612806069730707e-01 1.660071791632722615e-01 1.338685115085809507e-01 1.067802776249862640e-01 8.470802559334378312e-02 6.710824531334953769e-02 5.325330433196880792e-02 4.325928581083896690e-02 3.456160159768023599e-02 2.778343458183735182e-02 2.216236286637304070e-02 1.696418425150855031e-02 1.338944087810787879e-02 1.082700211018983866e-02 8.607872937374009062e-03 6.885515239336242703e-03 5.461843603897575256e-03 4.286333067397790283e-03 3.344620049267165406e-03 2.603925977966757913e-03 2.027154913087629573e-03 1.614588204477728503e-03 1.257971370847931663e-03 9.639529463755271144e-04 7.288602329350945099e-04 5.444491807275320247e-04 4.014377596171415257e-04 2.997664716750680111e-04 2.127340774389246709e-04 1.464238551542645841e-04 9.328294069769593310e-05 4.728191846844666680e-05 1.969869952705418178e-05 4.837972201858270904e-06
3.971450857992814942e+00 3.964257302961335938e+00 3.955582483738729227e+00 3.944450249927639263e+00 3.927772983480013913e+00 3.909053037776069051e+00 3.888354617126811519e+00 3.861003454558216141e+00 3.828422305117511470e+00 3.787241009170995820e+00 3.734705570207438985e+00 3.669327577719754263e+00 3.589845631884631683e+00 3.495390931092362763e+00 3.395824808548178364e+00 3.271465378226313003e+00 3.122290531310055961e+00 2.949941358089081422e+00 2.757858390845977947e+00 2.551066087190665410e+00 2.354625269802772980e+00 2.135400120207292751e+00 1.919807139604658097e+00 1.699274279753467676e+00 1.448918837590331243e+00 1.242113062517615774e+00 1.071525019420985769e+00 9.053060020482792680e-01 7.622664753505598023e-01 6.332796280035406511e-01 5.184419446620966987e-01 4.203729547488772034e-01 3.390724248788864470e-01 2.730187374027575609e-01 2.241971887975947875e-01 1.808770569750828283e-01 1.443340321160328232e-01 1.145367094727823276e-01 9.076339790896795212e-02 7.203979129916843194e-02 5.852902352061020719e-02 4.676743384782674345e-02 3.759938907959637505e-02 2.999497442137489742e-02 2.296150017247003405e-02 1.812398664217473171e-02 1.465604372395097783e-02 1.165250572871751045e-02 9.321193709143752587e-03 7.394076773489595585e-03 5.802812613457674490e-03 4.527993364772594197e-03 3.525272009512693452e-03 2.744446920190536827e-03 2.185910933138887451e-03 1.703114537710902644e-03 1.305061333209754648e-03 9.867813508196961528e-04 7.371150422708323347e-04 5.434969523415259266e-04 4.058472775566675152e-04 2.880164107981473317e-04 1.982405324912583347e-04 1.262941419573513583e-04 6.401420836851921695e-05 2.666975535374941256e-05 6.550054976000063021e-06
4.963625279582139171e+00 4.954464778371604261e+00 4.943420573816957209e+00 4.929251870967659599e+00 4.908034252188041791e+00 4.884230010918385823e+00 4.857924762138921437e+00 4.823188204729946804e+00 4.781843849728138807e+00 4.729638590579395618e+00 4.663122411259625011e+00 4.580471033233173728e+00 4.480168007976545574e+00 4.361211247062215968e+00 4.236082772101881666e+00 4.080148816421654168e+00 3.893566456223716443e+00 3.678554254763104936e+00 3.439512807184541998e+00 3.182716299135554650e+00 2.939161205759849516e+00 2.667634516945088130e+00 2.400718590381994311e+00 2.127617970668869596e+00 1.817264997370780177e+00 1.560451707399736598e+00 1.348188644590995411e+00 1.140899101222630607e+00 9.620843589226847348e-01 8.004451820629028269e-01 6.561889186655258666e-01 5.327137101866176172e-01 4.301385444328780783e-01 3.466498462896258070e-01 2.848513449007630260e-01 2.299499583915462220e-01 1.835874258137123738e-01 1.457485446830822928e-01 1.155366311638006960e-01 9.172760783087902103e-02 7.453925829886121068e-02 5.957070060039344056e-02 4.789927614165007119e-02 3.821604582372998410e-02 2.925789287231200450e-02 2.309552869400076022e-02 1.867727291352098973e-02 1.485031212598614953e-02 1.187963166604451802e-02 9.423841221054527623e-03 7.395932371804699902e-03 5.771231392128844083e-03 4.493263478250930990e-03 3.498075581661702106e-03 2.786188304154516449e-03 2.170825995850725592e-03 1.663468884397925965e-03 1.257786047935469283e-03 9.395561636799021257e-04 6.927648612401468087e-04 5.173116691454916283e-04 3.671196599867692896e-04 2.526873210430218941e-04 1.609810191964297741e-04 8.159588410694851995e-05 3.399469502244753993e-05 8.349052544067600050e-06
5.955328668380142076e+00 5.944086232280415771e+00 5.930535930135451217e+00 5.913158424092070042e+00 5.887148742629260134e+00 5.857986777177398352e+00 5.825783410992913858e+00 5.783293980511274412e+00 5.732773974342882717e+00 5.669061641621765624e+00 5.588008065426208759e+00 5.487479645965342101e+00 5.365747025028405837e+00 5.221731323558534754e+00 5.070632979261064044e+00 4.882849106296210273e+00 4.658831058179621287e+00 4.401473552430293701e+00 4.116190004004733005e+00 3.810490969708660636e+00 3.521096071751779633e+00 3.198851317147983320e+00 2.882234329421974550e+00 2.558185307804227815e+00 2.189486788926933603e+00 1.883767702458861049e+00 1.630483248665815399e+00 1.382476255011801491e+00 1.167919039456756458e+00 9.734052242935126165e-01 7.993033918380789693e-01 6.498665409030522921e-01 5.254101732858358353e-01 4.238885161015684688e-01 3.486068351571298685e-01 2.816270563152222794e-01 2.249892272979002461e-01 1.787116544070033453e-01 1.417274364230275974e-01 1.125594195232734185e-01 9.149009372989665156e-02 7.313336914484161455e-02 5.881462481338337045e-02 4.693138007685129787e-02 3.593497982573862909e-02 2.836883002657692235e-02 2.294325878818254116e-02 1.824322488215518803e-02 1.459445760330040261e-02 1.157786887519273236e-02 9.086707683635546901e-03 7.090755359542549180e-03 5.520699084503911253e-03 4.298013227517711969e-03 3.423367951949830672e-03 2.667301256123592781e-03 2.043925145176059364e-03 1.545466786627016460e-03 1.154456803647100575e-03 8.512210868367396091e-04 6.356381011670599740e-04 4.510931698109470547e-04 3.104865510524222345e-04 1.978037871249736020e-04 1.002602286600399778e-04 4.177071340074636990e-05 1.025883634916881152e-05
6.946454513460814439e+00 6.932989534266045695e+00 6.916766162585662236e+00 6.895969688951996801e+00 6.864861622193362933e+00 6.830010067770856175e+00 6.791556094837010171e+00 6.740870724058897423e+00 6.680680056093085462e+00 6.604884127177877318e+00 6.508633768763569805e+00 6.389520170430386337e+00 6.245653309849934942e+00 6.075945507697580794e+00 5.898426855276680314e+00 5.678507968253877713e+00 5.417064521660101661e+00 5.117773752770639284e+00 4.787112825164793861e+00 4.433805148463299872e+00 4.100046084677267721e+00 3.728902441941071011e+00 3.364442156192585465e+00 2.991302899234715706e+00 2.566169177581121286e+00 2.212838228410308083e+00 1.919319683434005608e+00 1.631045321511692237e+00 1.380824368473802854e+00 1.153214602183548987e+00 9.487991213972144511e-01 7.727709484539013740e-01 6.257322447872462057e-01 5.054771546928118475e-01 4.161135805551503530e-01 3.364631089957502708e-01 2.690035662710321129e-01 2.138087783141022213e-01 1.696485238615216273e-01 1.347894593885075043e-01 1.095916861261931469e-01 8.762590834513174498e-02 7.048410017644426984e-02 5.625267604629516360e-02 4.307903806496932164e-02 3.401241196861190530e-02 2.750965673156007332e-02 2.187566319514923363e-02 1.750130939593037144e-02 1.388449905554664868e-02 1.089742410205002225e-02 8.503983138405186298e-03 6.621156832594761801e-03 5.154840926154049228e-03 4.105883528937576306e-03 3.199115288712318581e-03 2.451470930189534204e-03 1.853636564580493987e-03 1.384666134935949675e-03 1.020966926732492933e-03 7.623959572383425410e-04 5.410508469123171370e-04 3.724050074993152655e-04 2.372509901932752952e-04 1.202548882108191077e-04 5.010099035026148603e-05 1.230474787085915686e-05
7.936889424601030640e+00 7.921034240573030516e+00 7.901938989521834600e+00 7.877473761897400450e+00 7.840904158300119775e+00 7.799970852515590636e+00 7.754851238485448661e+00 7.695450537210035691e+00 7.625012131075871835e+00 7.536465123997977855e+00 7.424261381523685088e+00 7.285759602642029265e+00 7.118972037235437256e+00 6.922881361991944260e+00 6.718468587949417703e+00 6.466141668283763799e+00 6.167341264648703358e+00 5.826635562418561953e+00 5.451609572471528331e+00 5.052163574668231405e+00 4.675690829438331697e+00 4.257665328287953521e+00 3.847414670842646434e+00 3.427242654687585155e+00 2.947807437298974875e+00 2.548335006856318863e+00 2.215501952448269751e+00 1.887517201018349633e+00 1.601774510215953295e+00 1.340869962716040753e+00 1.105653882720020631e+00 9.023499186307898379e-01 7.319480480731116456e-01 5.921665490539209653e-01 4.880353963379919224e-01 3.950298275329168218e-01 3.161124281320681351e-01 2.514398941906157425e-01 1.996283498653502742e-01 1.586858385200760613e-01 1.290663114482802076e-01 1.032290783615103097e-01 8.305503216419402035e-02 6.629880942086537055e-02 5.078202936429579428e-02 4.009938811298321276e-02 3.243589731136176796e-02 2.579509057071390291e-02 2.063828690489182688e-02 1.637404170013921981e-02 1.285192518684863394e-02 1.002955553204341183e-02 7.809171265437108225e-03 6.079887105548547298e-03 4.842765482437779573e-03 3.773309080786843225e-03 2.891504807615093760e-03 2.186379279641337443e-03 1.633235922000704108e-03 1.204253188282197740e-03 8.992663354498682060e-04 6.381859208736015377e-04 4.392640955180999139e-04 2.798459814858620678e-04 1.418451573113397441e-04 5.909605968422847758e-05 1.451393487454191066e-05
8.926511849245528651e+00 8.908070071739640383e+00 8.885870467531995942e+00 8.857445029156549410e+00 8.814991426199581426e+00 8.767521902220433816e+00 8.715257725730040761e+00 8.646545472674237232e+00 8.565201218467237254e+00 8.463148118574805423e+00 8.334144232502175953e+00 8.175368149883166069e+00 7.984808427187561897e+00 7.761607711034481660e+00 7.529825090426436773e+00 7.244852192581483052e+00 6.908841072988336052e+00 6.527355597521893316e+00 6.109121312174029761e+00 5.665165365202352810e+00 5.247775891379085067e+00 4.785043827536950900e+00 4.331208749511587186e+00 3.866219627691558358e+00 3.334802462617357133e+00 2.890816993416085001e+00 2.519717749245688587e+00 2.152694850662664194e+00 1.831652647878262652e+00 1.537299390760090700e+00 1.270801106076404841e+00 1.039504119379641711e+00 8.448959827014899115e-01 6.847147762923841974e-01 5.650503800467503446e-01 4.579173571076077809e-01 3.668177932682447073e-01 2.920246399461083331e-01 2.320135539310734241e-01 1.845328360564750525e-01 1.501504496646441089e-01 1.201357606554235985e-01 9.668499465673308091e-02 7.719716639164921068e-02 5.914267519979004434e-02 4.670834287093112575e-02 3.778591446297719508e-02 3.005260615590651246e-02 2.404643277584981448e-02 1.907916390366492035e-02 1.497591921372037373e-02 1.168757771519799045e-02 9.100422736311584992e-03 7.085375692998698016e-03 5.643759497336425443e-03 4.397482223839523606e-03 3.369854239805190280e-03 2.548103637374819069e-03 1.903460857903205988e-03 1.403509969429115158e-03 1.048064307531646443e-03 7.437867534881802394e-04 5.119507284953029843e-04 3.261538626484446809e-04 1.653174979659817391e-04 6.887527569400322416e-05 1.691571164195784590e-05
9.915190730473014469e+00 9.893935334437692575e+00 9.868363177229333871e+00 9.835642122384788522e+00 9.786820058176520121e+00 9.732295480216080819e+00 9.672342708814095857e+00 9.593645736914469424e+00 9.500658259576599818e+00 9.384261154439396790e+00 9.237529038198513121e+00 9.057523402308065741e+00 8.842294354375630050e+00 8.591243388637213485e+00 8.331635977657001035e+00 8.013837410040320464e+00 7.640858032361520280e+00 7.219352875013115067e+00 6.759205505675418557e+00 6.272505321554477042e+00 5.816113006954218179e+00 5.310968085542748796e+00 4.815865627464906318e+00 4.308392014030849815e+00 3.727459461515989503e+00 3.240726746624634558e+00 2.832532297098547147e+00 2.427264695888503354e+00 2.071240984793615958e+00 1.743352264746983682e+00 1.445120895689852025e+00 1.185105016347628659e+00 9.654051084142355466e-01 7.838850154357916988e-01 6.478503929082141122e-01 5.257350871915443813e-01 4.216433311222910207e-01 3.360044743520597121e-01 2.671712673763482204e-01 2.126331485139765776e-01 1.730968777898542477e-01 1.385528274037845786e-01 1.115434385369846876e-01 8.908503619624866254e-02 6.826758866637261391e-02 5.392426175912722053e-02 4.362891956724693210e-02 3.470357542983813076e-02 2.777024653979949520e-02 2.203530408513725003e-02 1.729730836338552388e-02 1.349987871835020559e-02 1.051194104065299000e-02 8.184585624051377711e-03 6.519454102873443319e-03 5.079892714623036008e-03 3.892852298224388791e-03 2.943601301734256621e-03 2.198922087317082674e-03 1.621378798245164121e-03 1.210762944419842453e-03 8.592539046358868516e-04 5.914290826952699892e-04 3.767889767091011548e-04 1.909833393345179611e-04 7.956839663621957681e-05 1.954194792685420016e-05
1.090278410086771288e+01 1.087845528546134943e+01 1.084920436828838497e+01 1.081180586863283111e+01 1.075606606234337903e+01 1.069390121132806826e+01 1.062564973261867607e+01 1.053621840117616415e+01 1.043077378997616833e+01 1.029911795628678739e+01 1.013365900582393841e+01 9.931415753430307802e+00 9.690596007529160616e+00 9.410966487308819239e+00 9.123123250831206121e+00 8.772399868462301242e+00 8.362806971129568723e+00 7.902171989430785359e+00 7.401536088798787993e+00 6.873972127561845724e+00 6.380578003162341361e+00 5.835393532536221173e+00 5.301411512433880091e+00 4.753863059434767280e+00 4.125989757603856667e+00 3.598390348291878205e+00 3.154385565021350146e+00 2.711790701277354554e+00 2.321212390452628060e+00 1.959789655808396924e+00 1.629430647145651889e+00 1.339986983510355945e+00 1.094289453273214807e+00 8.904421563371395232e-01 7.371395083576216534e-01 5.991116686591204665e-01 4.811355482497883251e-01 3.838445029786771712e-01 3.054912457551788307e-01 2.433100705004090092e-01 1.981767568769982057e-01 1.587030454044852379e-01 1.278133797756488554e-01 1.021110671248297574e-01 7.827246980118642006e-02 6.183952023060737546e-02 5.004022798270041372e-02 3.980830622271372410e-02 3.185823727671623778e-02 2.528111828497237035e-02 1.984654413849897686e-02 1.549029201898213109e-02 1.206232587712894808e-02 9.392023695406164288e-03 7.481419046575968346e-03 5.829565239018160393e-03 4.467420938200913384e-03 3.378110041845832062e-03 2.523534482878401347e-03 1.860747552065237544e-03 1.389519423869813464e-03 9.861186796786141923e-04 6.787533736759948080e-04 4.324230528509819763e-04 2.191832083687454268e-04 9.131730624069292674e-05 2.242749184075746688e-05
1.188913760899053074e+01 1.186144043877953536e+01 1.182816407150306226e+01 1.178565725341306347e+01 1.172238274863246588e+01 1.165192418823414044e+01 1.157469725653021086e+01 1.147370672752373721e+01 1.135491846642578118e+01 1.120702014782381539e+01 1.102177819577958928e+01 1.079625505489303450e+01 1.052892245175374697e+01 1.022002382469637283e+01 9.903600322491971752e+00 9.519953866763950501e+00 9.074227201182893054e+00 8.575483013306698155e+00 8.035900287363379135e+00 7.469443851478949625e+00 6.941106893120940313e+00 6.358299148358389274e+00 5.787858628355298407e+00 5.202684546812435862e+00 4.530515288031511822e+00 3.964020587596870371e+00 3.485592790294540055e+00 3.006711276432929569e+00 2.582124026920531001e+00 2.187275646466855239e+00 1.824475564461065291e+00 1.504938572693653498e+00 1.232341108261725493e+00 1.005148138886818421e+00 8.336313166902427074e-01 6.786941148592972040e-01 5.458642799851378680e-01 4.360348834287532949e-01 3.473877652529236415e-01 2.769095694193639545e-01 2.256816910803639831e-01 1.808270045680399618e-01 1.456931403111340062e-01 1.164367885680457904e-01 8.928336975916845164e-02 7.055493741169736877e-02 5.710214444972454284e-02 4.543277608447748861e-02 3.636352025195994236e-02 2.885896328354328744e-02 2.265701295688580391e-02 1.768496049073840781e-02 1.377198677475953426e-02 1.072361287939698274e-02 8.542356159162038665e-03 6.656409307274362488e-03 5.101161898243487293e-03 3.857382689778493783e-03 2.881598289146024804e-03 2.124788612469091353e-03 1.586703562618369283e-03 1.126063402440810124e-03 7.750818230554145684e-04 4.937941109245073002e-04 2.502912461073353908e-04 1.042778960075366440e-04 2.561063222850606288e-05
